Timestamp,Temperature, TemperatureDelta, MappedTemperature
25.69999,32,0,0
25.71999,32,0,0
25.73999,32,0,0
25.75999,32,0,0
25.77999,32,0,0
25.79999,32,0,0
25.81999,32,0,0
25.83999,32,0,0
25.85999,32,0,0
25.87999,32,0,0
25.89999,32,0,0
25.91999,32,0,0
25.93999,32,0,0
25.95999,32,0,0
25.97999,32,0,0
25.99999,32,0,0
26.01999,32,0,0
26.03999,32,0,0
26.05999,32,0,0
26.07999,32,0,0
26.09999,32,0,0
26.11999,32,0,0
26.13999,32,0,0
26.15999,32,0,0
26.17999,32,0,0
26.19999,32,0,0
26.21999,32,0,0
26.23999,32,0,0
26.25999,32,0,0
26.27999,32,0,0
26.29999,32,0,0
26.31999,32,0,0
26.33999,32,0,0
26.35999,32,0,0
26.37999,32,0,0
26.39999,32,0,0
26.41999,32,0,0
26.43999,32,0,0
26.45999,32,0,0
26.47999,32,0,0
26.49999,32,0,0
26.51999,32,0,0
26.53999,32,0,0
26.55999,32,0,0
26.57999,32,0,0
26.59999,32,0,0
26.61999,32,0,0
26.63999,32,0,0
26.65999,32,0,0
26.67999,32,0,0
26.69999,32,0,0
26.71999,32,0,0
26.73999,32,0,0
26.75999,32,0,0
26.77999,32,0,0
26.79999,32,0,0
26.81999,32,0,0
26.83999,32,0,0
26.85999,32,0,0
26.87999,32,0,0
26.89999,32,0,0
26.91999,32,0,0
26.93999,32,0,0
26.95999,32,0,0
26.97999,32,0,0
26.99999,32,0,0
27.01999,32,0,0
27.03999,32,0,0
27.05999,32,0,0
27.07999,32,0,0
27.09999,32,0,0
27.11999,32,0,0
27.13999,32,0,0
27.15999,32,0,0
27.17999,32,0,0
27.19999,32,0,0
27.21999,32,0,0
27.23999,32,0,0
27.25999,32,0,0
27.27999,32,0,0
27.29999,32,0,0
27.31999,32,0,0
27.33999,32,0,0
27.35999,32,0,0
27.37999,32,0,0
27.39999,32,0,0
27.41999,32,0,0
27.43999,32,0,0
27.45999,32,0,0
27.47999,32,0,0
27.49999,32,0,0
27.51999,32,0,0
27.53999,32,0,0
27.55999,32,0,0
27.57999,32,0,0
27.59999,32,0,0
27.61999,32,0,0
27.63999,32,0,0
27.65999,32,0,0
27.67999,32,0,0
27.69999,32,0,0
27.71999,32,0,0
27.73999,32,0,0
27.75999,32,0,0
27.77999,32,0,0
27.79999,32,0,0
27.81999,32,0,0
27.83999,32,0,0
27.85999,32,0,0
27.87999,32,0,0
27.89999,32,0,0
27.91999,32,0,0
27.93999,32,0,0
27.95999,32,0,0
27.97999,32,0,0
27.99999,32,0,0
28.01999,32,0,0
28.03999,32,0,0
28.05999,32,0,0
28.07999,32,0,0
28.09999,32,0,0
28.11999,32,0,0
28.13999,32,0,0
28.15999,32,0,0
28.17999,32,0,0
28.19999,32,0,0
28.21999,32,0,0
28.23999,32,0,0
28.25999,32,0,0
28.27999,32,0,0
28.29999,32,0,0
28.31999,32,0,0
28.33999,32,0,0
28.35999,32,0,0
28.37999,32,0,0
28.39999,32,0,0
28.41999,32,0,0
28.43999,32,0,0
28.45999,32,0,0
28.47999,32,0,0
28.49999,32,0,0
28.51999,32,0,0
28.53999,32,0,0
28.55999,32,0,0
28.57999,32,0,0
28.59999,32,0,0
28.61999,32,0,0
28.63999,32,0,0
28.65999,32,0,0
28.67999,32,0,0
28.69999,32,0,0
28.71999,32,0,0
28.73999,32,0,0
28.75999,32,0,0
28.77999,32,0,0
28.79999,32,0,0
28.81999,32,0,0
28.83999,32,0,0
28.85999,32,0,0
28.87999,32,0,0
28.89999,32,0,0
28.91999,32,0,0
28.93999,32,0,0
28.95999,32,0,0
28.97999,32,0,0
28.99999,32,0,0
29.01999,32,0,0
29.03999,32,0,0
29.05999,32,0,0
29.07999,32,0,0
29.09999,32,0,0
29.11999,32,0,0
29.13999,32,0,0
29.15999,32,0,0
29.17999,32,0,0
29.19999,32,0,0
29.21999,32,0,0
29.23999,32,0,0
29.25999,32,0,0
29.27999,32,0,0
29.29999,32,0,0
29.31999,32,0,0
29.33999,32,0,0
29.35999,32,0,0
29.37999,32,0,0
29.39999,32,0,0
29.41999,32,0,0
29.43999,32,0,0
29.45999,32,0,0
29.47999,32,0,0
29.49999,32,0,0
29.51999,32,0,0
29.53999,32,0,0
29.55999,32,0,0
29.57999,32,0,0
29.59999,32,0,0
29.61999,32,0,0
29.63999,32,0,0
29.65999,32,0,0
29.67999,32,0,0
29.69999,32,0,0
29.71999,32,0,0
29.73999,32,0,0
29.75999,32,0,0
29.77999,32,0,0
29.79999,32,0,0
29.81999,32,0,0
29.83999,32,0,0
29.85999,32,0,0
29.87999,32,0,0
29.89999,32,0,0
29.91999,32,0,0
29.93999,32,0,0
29.95999,32,0,0
29.97999,32,0,0
29.99999,32,0,0
30.01999,32,0,0
30.03999,32,0,0
30.05999,32,0,0
30.07999,32,0,0
30.09999,32,0,0
30.11999,32,0,0
30.13999,32,0,0
30.15999,32,0,0
30.17999,32,0,0
30.19999,32,0,0
30.21999,32,0,0
30.23999,32,0,0
30.25999,32,0,0
30.27999,32,0,0
30.29999,32,0,0
30.31999,32,0,0
30.33999,32,0,0
30.35999,32,0,0
30.37999,32,0,0
30.39999,32,0,0
30.41999,32,0,0
30.43999,32,0,0
30.45999,32,0,0
30.47999,32,0,0
30.49999,32,0,0
30.51999,32,0,0
30.53999,32,0,0
30.55999,32,0,0
30.57999,32,0,0
30.59999,32,0,0
30.61999,32,0,0
30.63999,32,0,0
30.65999,32,0,0
30.67999,32,0,0
30.69999,32,0,0
30.71999,32,0,0
30.73999,32,0,0
30.75999,32,0,0
30.77999,32,0,0
30.79999,32,0,0
30.81999,32,0,0
30.83999,32,0,0
30.85999,32,0,0
30.87999,32,0,0
30.89999,32,0,0
30.91999,32,0,0
30.93999,32,0,0
30.95999,32,0,0
30.97999,32,0,0
30.99999,32,0,0
31.01999,32,0,0
31.03999,32,0,0
31.05999,32,0,0
31.07999,32,0,0
31.09999,32,0,0
31.11999,32,0,0
31.13999,32,0,0
31.15999,32,0,0
31.17999,32,0,0
31.19999,32,0,0
31.21999,32,0,0
31.23999,32,0,0
31.25999,32,0,0
31.27999,32,0,0
31.29999,32,0,0
31.31999,32,0,0
31.33999,32,0,0
31.35999,32,0,0
31.37999,32,0,0
31.39999,32,0,0
31.41999,32,0,0
31.43999,32,0,0
31.45999,32,0,0
31.47999,32,0,0
31.49999,32,0,0
31.51999,32,0,0
31.53999,32,0,0
31.55999,32,0,0
31.57999,32,0,0
31.59999,32,0,0
31.61999,32,0,0
31.63999,32,0,0
31.65999,32,0,0
31.67999,32,0,0
31.69999,32,0,0
31.71999,32,0,0
31.73999,32,0,0
31.75999,32,0,0
31.77999,32,0,0
31.79999,32,0,0
31.81999,32,0,0
31.83999,32,0,0
31.85999,32,0,0
31.87999,32,0,0
31.89999,32,0,0
31.91999,32,0,0
31.93999,32,0,0
31.95999,32,0,0
31.97999,32,0,0
31.99999,32,0,0
32.01999,32,0,0
32.03999,32,0,0
32.05999,32,0,0
32.07999,32,0,0
32.09999,32,0,0
32.11999,32,0,0
32.13999,32,0,0
32.15999,32,0,0
32.17999,32,0,0
32.19999,32,0,0
32.21999,32,0,0
32.23999,32,0,0
32.25999,32,0,0
32.27999,32,0,0
32.29999,32,0,0
32.31999,32,0,0
32.33999,32,0,0
32.35999,32,0,0
32.37999,32,0,0
32.39999,32,0,0
32.41999,32,0,0
32.43999,32,0,0
32.45999,32,0,0
32.47999,32,0,0
32.49999,32,0,0
32.51999,32,0,0
32.53999,32,0,0
32.55999,32,0,0
32.57999,32,0,0
32.59999,32,0,0
32.61999,32,0,0
32.63999,32,0,0
32.65999,32,0,0
32.67999,32,0,0
32.69999,32,0,0
32.71999,32,0,0
32.73999,32,0,0
32.75999,32,0,0
32.77999,32,0,0
32.79999,32,0,0
32.81999,32,0,0
32.83999,32,0,0
32.85999,32,0,0
32.87999,32,0,0
32.89999,32,0,0
32.91999,32,0,0
32.93999,32,0,0
32.95999,32,0,0
32.97999,32,0,0
32.99999,32,0,0
33.01999,32,0,0
33.03999,32,0,0
33.05999,32,0,0
33.07999,32,0,0
33.09999,32,0,0
33.11999,32,0,0
33.13999,32,0,0
33.15999,32,0,0
33.17999,32,0,0
33.19999,32,0,0
33.21999,32,0,0
33.23999,32,0,0
33.25999,32,0,0
33.27999,32,0,0
33.29999,32,0,0
33.31999,32,0,0
33.33999,32,0,0
33.35999,32,0,0
33.37999,32,0,0
33.39999,32,0,0
33.41999,32,0,0
33.43999,32,0,0
33.45999,32,0,0
33.47999,31.98466,-0.01533987,30.00323
33.49999,31.96936,-0.01529712,29.99278
33.51999,31.95411,-0.01525449,29.98237
33.53999,31.9389,-0.01521197,29.972
33.55999,31.92373,-0.01516957,29.96168
33.57999,31.9086,-0.0151273,29.9514
33.59999,31.89351,-0.01508514,29.94116
33.61999,31.87847,-0.01504309,29.93097
33.63999,31.86347,-0.01500117,29.92082
33.65999,31.84851,-0.01495936,29.91071
33.67999,31.83359,-0.01491766,29.90064
33.69999,31.81872,-0.01487609,29.89061
33.71999,31.80388,-0.01483463,29.88062
33.73999,31.78909,-0.01479328,29.87068
33.75999,31.77434,-0.01475205,29.86077
33.77999,31.75963,-0.01471094,29.85091
33.79999,31.74496,-0.01466994,29.84109
33.81999,31.73033,-0.01462905,29.83131
33.83999,31.71574,-0.01458828,29.82157
33.85999,31.70119,-0.01454762,29.81186
33.87999,31.68669,-0.01450708,29.8022
33.89999,31.67222,-0.01446664,29.79258
33.91999,31.65779,-0.01442632,29.783
33.93999,31.64341,-0.01438612,29.77345
33.95999,31.62906,-0.01434602,29.76394
33.97999,31.61476,-0.01430604,29.75448
33.99999,31.60049,-0.01426617,29.74505
34.01999,31.58626,-0.01422641,29.73566
34.03999,31.57207,-0.01418676,29.72631
34.05999,31.55793,-0.01414722,29.71699
34.07999,31.54382,-0.01410779,29.70771
34.09999,31.52975,-0.01406847,29.69847
34.11999,31.51572,-0.01402926,29.68927
34.13999,31.50173,-0.01399016,29.68011
34.15999,31.48778,-0.01395117,29.67098
34.17999,31.47387,-0.01391228,29.66189
34.19999,31.46,-0.01387351,29.65284
34.21999,31.44616,-0.01383484,29.64382
34.23999,31.43237,-0.01379628,29.63483
34.25999,31.41861,-0.01375783,29.62589
34.27999,31.40489,-0.01371949,29.61698
34.29999,31.39121,-0.01368125,29.6081
34.31999,31.37756,-0.01364312,29.59926
34.33999,31.36396,-0.0136051,29.59046
34.35999,31.35039,-0.01356718,29.58169
34.37999,31.33686,-0.01352937,29.57296
34.39999,31.32337,-0.01349166,29.56426
34.41999,31.30992,-0.01345406,29.5556
34.43999,31.2965,-0.01341656,29.54696
34.45999,31.28312,-0.01337917,29.53837
34.47999,31.26978,-0.01334188,29.52981
34.49999,31.25647,-0.0133047,29.52128
34.51999,31.24321,-0.01326761,29.51278
34.53999,31.22997,-0.01323063,29.50432
34.55999,31.21678,-0.01319376,29.4959
34.57999,31.20362,-0.01315699,29.4875
34.59999,31.1905,-0.01312032,29.47914
34.61999,31.17742,-0.01308375,29.47081
34.63999,31.16437,-0.01304729,29.46252
34.65999,31.15136,-0.01301092,29.45426
34.67999,31.13839,-0.01297466,29.44603
34.69999,31.12545,-0.0129385,29.43783
34.71999,31.11255,-0.01290244,29.42966
34.73999,31.09968,-0.01286648,29.42153
34.75999,31.08685,-0.01283062,29.41343
34.77999,31.07405,-0.01279486,29.40536
34.79999,31.06129,-0.0127592,29.39732
34.81999,31.04857,-0.01272364,29.38931
34.83999,31.03588,-0.01268818,29.38133
34.85999,31.02323,-0.01265282,29.37339
34.87999,31.01061,-0.01261755,29.36547
34.89999,30.99803,-0.01258239,29.35759
34.91999,30.98548,-0.01254732,29.34974
34.93999,30.97297,-0.01251235,29.34191
34.95999,30.96049,-0.01247748,29.33412
34.97999,30.94805,-0.0124427,29.32636
34.99999,30.93564,-0.01240802,29.31863
35.01999,30.92327,-0.01237344,29.31092
35.03999,30.91093,-0.01233895,29.30325
35.05999,30.89863,-0.01230456,29.29561
35.07999,30.88636,-0.01227027,29.28799
35.09999,30.87412,-0.01223607,29.28041
35.11999,30.86192,-0.01220197,29.27285
35.13999,30.84975,-0.01216796,29.26533
35.15999,30.83762,-0.01213405,29.25783
35.17999,30.82552,-0.01210023,29.25036
35.19999,30.81345,-0.01206651,29.24292
35.21999,30.80142,-0.01203288,29.23551
35.23999,30.78942,-0.01199934,29.22813
35.25999,30.77745,-0.0119659,29.22077
35.27999,30.76552,-0.01193255,29.21344
35.29999,30.75362,-0.01189929,29.20615
35.31999,30.74175,-0.01186613,29.19887
35.33999,30.72992,-0.01183305,29.19163
35.35999,30.71812,-0.01180007,29.18441
35.37999,30.70635,-0.01176719,29.17723
35.39999,30.69462,-0.01173439,29.17006
35.41999,30.68292,-0.01170169,29.16293
35.43999,30.67125,-0.01166907,29.15582
35.45999,30.65961,-0.01163655,29.14874
35.47999,30.64801,-0.01160412,29.14169
35.49999,30.63643,-0.01157178,29.13466
35.51999,30.6249,-0.01153953,29.12766
35.53999,30.61339,-0.01150736,29.12069
35.55999,30.60191,-0.01147529,29.11374
35.57999,30.59047,-0.01144331,29.10682
35.59999,30.57906,-0.01141142,29.09992
35.61999,30.56768,-0.01137961,29.09306
35.63999,30.55633,-0.0113479,29.08621
35.65999,30.54501,-0.01131627,29.07939
35.67999,30.53373,-0.01128473,29.0726
35.69999,30.52248,-0.01125328,29.06583
35.71999,30.51125,-0.01122192,29.05909
35.73999,30.50006,-0.01119064,29.05238
35.75999,30.4889,-0.01115945,29.04568
35.77999,30.47778,-0.01112835,29.03902
35.79999,30.46668,-0.01109733,29.03238
35.81999,30.45561,-0.01106641,29.02576
35.83999,30.44458,-0.01103556,29.01917
35.85999,30.43357,-0.0110048,29.0126
35.87999,30.4226,-0.01097413,29.00606
35.89999,30.41165,-0.01094355,28.99954
35.91999,30.40074,-0.01091305,28.99305
35.93999,30.38985,-0.01088263,28.98657
35.95999,30.379,-0.0108523,28.98013
35.97999,30.36818,-0.01082205,28.97371
35.99999,30.35739,-0.01079189,28.96731
36.01999,30.34663,-0.01076182,28.96093
36.03999,30.33589,-0.01073182,28.95458
36.05999,30.32519,-0.01070191,28.94825
36.07999,30.31452,-0.01067208,28.94195
36.09999,30.30388,-0.01064234,28.93567
36.11999,30.29326,-0.01061268,28.92941
36.13999,30.28268,-0.0105831,28.92317
36.15999,30.27213,-0.0105536,28.91696
36.17999,30.2616,-0.01052419,28.91077
36.19999,30.25111,-0.01049486,28.9046
36.21999,30.24064,-0.01046561,28.89846
36.23999,30.23021,-0.01043644,28.89234
36.25999,30.2198,-0.01040735,28.88624
36.27999,30.20942,-0.01037835,28.88016
36.29999,30.19907,-0.01034942,28.87411
36.31999,30.18875,-0.01032058,28.86807
36.33999,30.17846,-0.01029181,28.86206
36.35999,30.1682,-0.01026313,28.85608
36.37999,30.15796,-0.01023453,28.85011
36.39999,30.14775,-0.010206,28.84416
36.41999,30.13758,-0.01017756,28.83824
36.43999,30.12743,-0.01014919,28.83234
36.45999,30.11731,-0.01012091,28.82646
36.47999,30.10722,-0.0100927,28.8206
36.49999,30.09715,-0.01006457,28.81476
36.51999,30.08711,-0.01003652,28.80895
36.53999,30.07711,-0.01000855,28.80315
36.55999,30.06713,-0.009980652,28.79738
36.57999,30.05717,-0.009952834,28.79162
36.59999,30.04725,-0.009925095,28.78589
36.61999,30.03735,-0.009897433,28.78018
36.63999,30.02748,-0.009869848,28.77449
36.65999,30.01764,-0.009842341,28.76882
36.67999,30.00782,-0.00981491,28.76317
36.69999,29.99804,-0.009787555,28.75754
36.71999,29.98828,-0.009760276,28.75193
36.73999,29.97854,-0.009733074,28.74634
36.75999,29.96884,-0.009705947,28.74077
36.77999,29.95916,-0.009678896,28.73522
36.79999,29.9495,-0.00965192,28.72969
36.81999,29.93988,-0.00962502,28.72418
36.83999,29.93028,-0.009598195,28.71869
36.85999,29.92071,-0.009571444,28.71322
36.87999,29.91117,-0.009544767,28.70777
36.89999,29.90165,-0.009518166,28.70234
36.91999,29.89216,-0.009491638,28.69693
36.93999,29.88269,-0.009465185,28.69153
36.95999,29.87325,-0.009438806,28.68616
36.97999,29.86384,-0.009412499,28.68081
36.99999,29.85446,-0.009386266,28.67547
37.01999,29.8451,-0.009360106,28.67016
37.03999,29.83576,-0.009334018,28.66486
37.05999,29.82645,-0.009308005,28.65958
37.07999,29.81717,-0.009282062,28.65432
37.09999,29.80792,-0.009256193,28.64908
37.11999,29.79869,-0.009230396,28.64386
37.13999,29.78948,-0.00920467,28.63866
37.15999,29.7803,-0.009179016,28.63347
37.17999,29.77115,-0.009153433,28.62831
37.19999,29.76202,-0.009127922,28.62316
37.21999,29.75292,-0.009102482,28.61803
37.23999,29.74384,-0.009077113,28.61292
37.25999,29.73479,-0.009051816,28.60782
37.27999,29.72576,-0.009026587,28.60275
37.29999,29.71676,-0.009001428,28.59769
37.31999,29.70779,-0.008976341,28.59265
37.33998,29.69884,-0.008951324,28.58762
37.35999,29.68991,-0.008926376,28.58262
37.37999,29.68101,-0.008901498,28.57763
37.39999,29.67213,-0.008876689,28.57266
37.41999,29.66328,-0.008851949,28.56771
37.43999,29.65445,-0.008827278,28.56278
37.45999,29.64565,-0.008802676,28.55786
37.47999,29.63687,-0.008778143,28.55296
37.49999,29.62812,-0.008753677,28.54808
37.51999,29.61939,-0.008729281,28.54321
37.53999,29.61068,-0.008704951,28.53836
37.55999,29.602,-0.00868069,28.53353
37.57999,29.59335,-0.008656496,28.52872
37.59999,29.58471,-0.00863237,28.52392
37.61999,29.57611,-0.008608311,28.51914
37.63999,29.56752,-0.00858432,28.51437
37.65999,29.55896,-0.008560394,28.50962
37.67999,29.55042,-0.008536535,28.50489
37.69999,29.54191,-0.008512744,28.50018
37.71999,29.53342,-0.008489017,28.49548
37.73999,29.52496,-0.008465358,28.4908
37.75999,29.51652,-0.008441765,28.48613
37.77999,29.5081,-0.008418237,28.48148
37.79999,29.4997,-0.008394775,28.47685
37.81999,29.49133,-0.008371378,28.47223
37.83998,29.48298,-0.008348047,28.46763
37.85999,29.47466,-0.00832478,28.46304
37.87999,29.46636,-0.008301578,28.45848
37.89999,29.45808,-0.008278442,28.45392
37.91999,29.44982,-0.008255369,28.44938
37.93999,29.44159,-0.008232362,28.44486
37.95999,29.43338,-0.008209417,28.44035
37.97999,29.4252,-0.008186537,28.43586
37.99998,29.41703,-0.00816372,28.43139
38.01999,29.40889,-0.008140968,28.42693
38.03999,29.40077,-0.008118279,28.42248
38.05999,29.39268,-0.008095653,28.41805
38.07999,29.38461,-0.00807309,28.41364
38.09999,29.37655,-0.00805059,28.40924
38.11999,29.36853,-0.008028152,28.40486
38.13999,29.36052,-0.008005777,28.40049
38.15998,29.35254,-0.007983465,28.39613
38.17999,29.34458,-0.007961215,28.39179
38.19999,29.33664,-0.007939025,28.38747
38.21999,29.32872,-0.007916898,28.38316
38.23999,29.32083,-0.007894834,28.37887
38.25999,29.31295,-0.00787283,28.37459
38.27999,29.3051,-0.007850888,28.37032
38.29999,29.29727,-0.007829008,28.36607
38.31999,29.28946,-0.007807187,28.36184
38.33998,29.28168,-0.007785429,28.35762
38.35999,29.27392,-0.007763729,28.35341
38.37999,29.26617,-0.007742092,28.34922
38.39999,29.25845,-0.007720514,28.34504
38.41999,29.25076,-0.007698996,28.34087
38.43999,29.24308,-0.00767754,28.33672
38.45999,29.23542,-0.007656142,28.33259
38.47999,29.22779,-0.007634804,28.32847
38.49998,29.22017,-0.007613525,28.32436
38.51999,29.21258,-0.007592306,28.32027
38.53999,29.20501,-0.007571144,28.31619
38.55999,29.19746,-0.007550044,28.31212
38.57999,29.18993,-0.007529002,28.30807
38.59999,29.18242,-0.007508018,28.30403
38.61999,29.17494,-0.007487094,28.3
38.63999,29.16747,-0.007466227,28.296
38.65998,29.16003,-0.007445419,28.292
38.67999,29.1526,-0.007424667,28.28801
38.69999,29.1452,-0.007403974,28.28404
38.71999,29.13781,-0.007383339,28.28009
38.73999,29.13045,-0.007362761,28.27614
38.75999,29.12311,-0.00734224,28.27221
38.77999,29.11579,-0.007321778,28.2683
38.79999,29.10849,-0.007301372,28.26439
38.81998,29.10121,-0.007281023,28.2605
38.83998,29.09394,-0.00726073,28.25662
38.85999,29.0867,-0.007240494,28.25276
38.87999,29.07948,-0.007220314,28.24891
38.89999,29.07228,-0.00720019,28.24507
38.91999,29.0651,-0.007180123,28.24125
38.93999,29.05794,-0.007160112,28.23743
38.95999,29.0508,-0.007140156,28.23363
38.97998,29.04368,-0.007120257,28.22985
38.99998,29.03658,-0.007100413,28.22607
39.01999,29.0295,-0.007080623,28.22231
39.03999,29.02244,-0.007060888,28.21856
39.05999,29.0154,-0.007041209,28.21482
39.07999,29.00838,-0.007021585,28.2111
39.09999,29.00138,-0.007002016,28.20739
39.11999,28.99439,-0.006982501,28.20369
39.13999,28.98743,-0.006963039,28.2
39.15998,28.98049,-0.006943633,28.19633
39.17999,28.97356,-0.006924281,28.19267
39.19999,28.96666,-0.006904983,28.18902
39.21999,28.95977,-0.006885739,28.18538
39.23999,28.95291,-0.006866548,28.18175
39.25999,28.94606,-0.006847411,28.17814
39.27999,28.93923,-0.006828326,28.17454
39.29999,28.93242,-0.006809295,28.17095
39.31998,28.92563,-0.006790317,28.16737
39.33998,28.91886,-0.006771393,28.16381
39.35999,28.91211,-0.00675252,28.16025
39.37999,28.90538,-0.006733701,28.15671
39.39999,28.89866,-0.006714934,28.15318
39.41999,28.89196,-0.006696219,28.14966
39.43999,28.88529,-0.006677555,28.14615
39.45999,28.87863,-0.006658945,28.14266
39.47998,28.87199,-0.006640386,28.13918
39.49998,28.86537,-0.00662188,28.1357
39.51999,28.85876,-0.006603424,28.13224
39.53999,28.85218,-0.00658502,28.1288
39.55999,28.84561,-0.006566667,28.12536
39.57999,28.83906,-0.006548365,28.12193
39.59999,28.83253,-0.006530115,28.11852
39.61999,28.82602,-0.006511915,28.11511
39.63998,28.81953,-0.006493766,28.11172
39.65998,28.81305,-0.006475667,28.10834
39.67999,28.80659,-0.006457619,28.10497
39.69999,28.80015,-0.006439621,28.10161
39.71999,28.79373,-0.006421673,28.09826
39.73999,28.78733,-0.006403775,28.09492
39.75999,28.78094,-0.006385928,28.0916
39.77999,28.77457,-0.00636813,28.08829
39.79999,28.76822,-0.006350382,28.08498
39.81998,28.76189,-0.006332683,28.08169
39.83998,28.75558,-0.006315034,28.07841
39.85999,28.74928,-0.006297434,28.07513
39.87999,28.743,-0.006279882,28.07187
39.89999,28.73674,-0.00626238,28.06862
39.91999,28.73049,-0.006244927,28.06539
39.93999,28.72427,-0.006227522,28.06216
39.95999,28.71806,-0.006210165,28.05894
39.97998,28.71186,-0.006192857,28.05573
39.99998,28.70569,-0.006175597,28.05253
40.01999,28.69953,-0.006158385,28.04935
40.03999,28.69339,-0.006141221,28.04617
40.05999,28.68726,-0.006124104,28.043
40.07999,28.68115,-0.006107036,28.03985
40.09999,28.67506,-0.006090015,28.03671
40.11999,28.66899,-0.006073042,28.03357
40.13998,28.66294,-0.006056115,28.03045
40.15998,28.6569,-0.006039237,28.02733
40.17999,28.65088,-0.006022405,28.02423
40.19999,28.64487,-0.006005621,28.02113
40.21999,28.63888,-0.005988882,28.01805
40.23999,28.63291,-0.005972191,28.01497
40.25999,28.62695,-0.005955547,28.01191
40.27999,28.62101,-0.005938949,28.00886
40.29998,28.61509,-0.005922397,28.00581
40.31998,28.60919,-0.00590589,28.00278
40.33998,28.6033,-0.005889431,27.99975
40.35999,28.59742,-0.005873017,27.99674
40.37999,28.59157,-0.005856649,27.99374
40.39999,28.58573,-0.005840325,27.99074
40.41999,28.5799,-0.005824048,27.98775
40.43999,28.57409,-0.005807816,27.98478
40.45998,28.5683,-0.00579163,27.98182
40.47998,28.56253,-0.005775488,27.97886
40.49998,28.55677,-0.005759391,27.97591
40.51999,28.55103,-0.00574334,27.97297
40.53999,28.5453,-0.005727332,27.97005
40.55999,28.53959,-0.00571137,27.96713
40.57999,28.53389,-0.005695452,27.96422
40.59999,28.52821,-0.005679579,27.96132
40.61999,28.52255,-0.005663749,27.95843
40.63998,28.5169,-0.005647964,27.95555
40.65998,28.51127,-0.005632223,27.95268
40.67999,28.50565,-0.005616526,27.94982
40.69999,28.50005,-0.005600872,27.94696
40.71999,28.49447,-0.005585263,27.94412
40.73999,28.4889,-0.005569696,27.94129
40.75999,28.48334,-0.005554173,27.93846
40.77999,28.4778,-0.005538694,27.93565
40.79998,28.47228,-0.005523257,27.93284
40.81998,28.46677,-0.005507864,27.93004
40.83998,28.46128,-0.005492513,27.92725
40.85999,28.4558,-0.005477204,27.92447
40.87999,28.45034,-0.005461939,27.9217
40.89999,28.44489,-0.005446715,27.91894
40.91999,28.43946,-0.005431535,27.91619
40.93999,28.43404,-0.005416396,27.91344
40.95998,28.42864,-0.0054013,27.91071
40.97998,28.42325,-0.005386246,27.90798
40.99998,28.41788,-0.005371235,27.90526
41.01999,28.41253,-0.005356264,27.90255
41.03999,28.40719,-0.005341336,27.89985
41.05999,28.40186,-0.00532645,27.89716
41.07999,28.39655,-0.005311604,27.89447
41.09999,28.39125,-0.0052968,27.8918
41.11998,28.38597,-0.005282037,27.88913
41.13998,28.3807,-0.005267317,27.88647
41.15998,28.37545,-0.005252637,27.88383
41.17999,28.37021,-0.005237997,27.88119
41.19999,28.36499,-0.005223399,27.87855
41.21999,28.35978,-0.005208841,27.87593
41.23999,28.35458,-0.005194323,27.87331
41.25999,28.3494,-0.005179847,27.87071
41.27998,28.34424,-0.005165409,27.86811
41.29998,28.33909,-0.005151013,27.86552
41.31998,28.33395,-0.005136657,27.86293
41.33998,28.32883,-0.00512234,27.86036
41.35999,28.32372,-0.005108064,27.85779
41.37999,28.31862,-0.005093827,27.85524
41.39999,28.31355,-0.005079631,27.85269
41.41999,28.30848,-0.005065473,27.85015
41.43999,28.30343,-0.005051355,27.84761
41.45998,28.29839,-0.005037277,27.84509
41.47998,28.29337,-0.005023238,27.84257
41.49998,28.28836,-0.005009238,27.84006
41.51999,28.28336,-0.004995277,27.83756
41.53999,28.27838,-0.004981354,27.83506
41.55999,28.27341,-0.00496747,27.83258
41.57999,28.26846,-0.004953626,27.8301
41.59999,28.26352,-0.004939819,27.82763
41.61998,28.25859,-0.004926051,27.82517
41.63998,28.25368,-0.004912322,27.82272
41.65998,28.24879,-0.004898631,27.82027
41.67999,28.2439,-0.004884979,27.81783
41.69999,28.23903,-0.004871364,27.8154
41.71999,28.23417,-0.004857788,27.81298
41.73999,28.22933,-0.004844248,27.81056
41.75999,28.22449,-0.004830746,27.80815
41.77998,28.21968,-0.004817283,27.80575
41.79998,28.21487,-0.004803857,27.80336
41.81998,28.21008,-0.004790467,27.80097
41.83998,28.2053,-0.004777115,27.7986
41.85999,28.20054,-0.004763801,27.79623
41.87999,28.19579,-0.004750524,27.79386
41.89999,28.19105,-0.004737284,27.79151
41.91999,28.18633,-0.00472408,27.78916
41.93998,28.18161,-0.004710914,27.78682
41.95998,28.17692,-0.004697784,27.78449
41.97998,28.17223,-0.00468469,27.78216
41.99998,28.16756,-0.004671634,27.77984
42.01999,28.1629,-0.004658614,27.77753
42.03999,28.15826,-0.004645631,27.77523
42.05999,28.15362,-0.004632683,27.77293
42.07999,28.149,-0.004619771,27.77064
42.09998,28.1444,-0.004606895,27.76836
42.11998,28.1398,-0.004594056,27.76609
42.13998,28.13522,-0.004581252,27.76382
42.15998,28.13065,-0.004568483,27.76156
42.17999,28.1261,-0.004555751,27.7593
42.19999,28.12155,-0.004543054,27.75706
42.21999,28.11702,-0.004530393,27.75482
42.23999,28.1125,-0.004517766,27.75259
42.25999,28.108,-0.004505175,27.75036
42.27998,28.10351,-0.004492619,27.74814
