Timestamp,Temperature, TemperatureDelta, MappedTemperature
33.07999,26.55049,0,26.99896
33.09999,26.55034,0,26.99896
33.11999,26.55019,0,26.99896
33.13999,26.55004,0,26.99896
33.15999,26.54989,0,26.99896
33.17999,26.54974,0,26.99896
33.19999,26.54959,0,26.99896
33.21999,26.54944,0,26.99896
33.23999,26.54929,0,26.99896
33.25999,26.54914,0,26.99896
33.27999,26.54899,0,26.99896
33.29999,26.54885,0,26.99896
33.31999,26.5487,0,26.99896
33.33999,26.54855,0,26.99896
33.35999,26.54841,0,26.99896
33.37999,26.54826,0,26.99896
33.39999,26.54812,0,26.99896
33.41999,26.54797,0,26.99896
33.43999,26.54783,0,26.99896
33.45999,26.54768,0,26.99896
33.47999,26.54754,0,26.99896
33.49999,26.5474,0,26.99896
33.51999,26.54725,0,26.99896
33.53999,26.54711,0,26.99896
33.55999,26.54697,0,26.99896
33.57999,26.54683,0,26.99896
33.59999,26.54668,0,26.99896
33.61999,26.54654,0,26.99896
33.63999,26.5464,0,26.99896
33.65999,26.54626,0,26.99896
33.67999,26.54612,0,26.99896
33.69999,26.54598,0,26.99896
33.71999,26.54584,0,26.99896
33.73999,26.5457,0,26.99896
33.75999,26.54556,0,26.99896
33.77999,26.54543,0,26.99896
33.79999,26.54529,0,26.99896
33.81999,26.54515,0,26.99896
33.83999,26.54502,0,26.99896
33.85999,26.54488,0,26.99896
33.87999,26.54474,0,26.99896
33.89999,26.54461,0,26.99896
33.91999,26.54447,0,26.99896
33.93999,26.54434,0,26.99896
33.95999,26.5442,0,26.99896
33.97999,26.54407,0,26.99896
33.99999,26.54393,0,26.99896
34.01999,26.5438,0,26.99896
34.03999,26.54367,0,26.99896
34.05999,26.54353,0,26.99896
34.07999,26.5434,0,26.99896
34.09999,26.54327,0,26.99896
34.11999,26.54314,0,26.99896
34.13999,26.54301,0,26.99896
34.15999,26.54288,0,26.99896
34.17999,26.54275,0,26.99896
34.19999,26.54262,0,26.99896
34.21999,26.54249,0,26.99896
34.23999,26.54236,0,26.99896
34.25999,26.54223,0,26.99896
34.27999,26.5421,0,26.99896
34.29999,26.54197,0,26.99896
34.31999,26.54184,0,26.99896
34.33999,26.54172,0,26.99896
34.35999,26.54159,0,26.99896
34.37999,26.54146,0,26.99896
34.39999,26.54133,0,26.99896
34.41999,26.54121,0,26.99896
34.43999,26.54108,0,26.99896
34.45999,26.54096,0,26.99896
34.47999,26.54083,0,26.99896
34.49999,26.54071,0,26.99896
34.51999,26.54058,0,26.99896
34.53999,26.54046,0,26.99896
34.55999,26.54033,0,26.99896
34.57999,26.54021,0,26.99896
34.59999,26.54009,0,26.99896
34.61999,26.53996,0,26.99896
34.63999,26.53984,0,26.99896
34.65999,26.53972,0,26.99896
34.67999,26.5396,0,26.99896
34.69999,26.53948,0,26.99896
34.71999,26.53936,0,26.99896
34.73999,26.53924,0,26.99896
34.75999,26.53912,0,26.99896
34.77999,26.539,0,26.99896
34.79999,26.53888,0,26.99896
34.81999,26.53876,0,26.99896
34.83999,26.53864,0,26.99896
34.85999,26.53852,0,26.99896
34.87999,26.5384,0,26.99896
34.89999,26.53828,0,26.99896
34.91999,26.53816,0,26.99896
34.93999,26.53805,0,26.99896
34.95999,26.53793,0,26.99896
34.97999,26.53781,0,26.99896
34.99999,26.5377,0,26.99896
35.01999,26.53758,0,26.99896
35.03999,26.53746,0,26.99896
35.05999,26.53735,0,26.99896
35.07999,26.53723,0,26.99896
35.09999,26.53712,0,26.99896
35.11999,26.537,0,26.99896
35.13999,26.53689,0,26.99896
35.15999,26.53678,0,26.99896
35.17999,26.53666,0,26.99896
35.19999,26.53655,0,26.99896
35.21999,26.53644,0,26.99896
35.23999,26.53632,0,26.99896
35.25999,26.53621,0,26.99896
35.27999,26.5361,0,26.99896
35.29999,26.53599,0,26.99896
35.31999,26.53588,0,26.99896
35.33999,26.53576,0,26.99896
35.35999,26.53565,0,26.99896
35.37999,26.53554,0,26.99896
35.39999,26.53543,0,26.99896
35.41999,26.53532,0,26.99896
35.43999,26.53521,0,26.99896
35.45999,26.5351,0,26.99896
35.47999,26.535,0,26.99896
35.49999,26.53489,0,26.99896
35.51999,26.53478,0,26.99896
35.53999,26.53467,0,26.99896
35.55999,26.53456,0,26.99896
35.57999,26.53446,0,26.99896
35.59999,26.53435,0,26.99896
35.61999,26.53424,0,26.99896
35.63999,26.53414,0,26.99896
35.65999,26.53403,0,26.99896
35.67999,26.53392,0,26.99896
35.69999,26.53382,0,26.99896
35.71999,26.53371,0,26.99896
35.73999,26.53361,0,26.99896
35.75999,26.5335,0,26.99896
35.77999,26.5334,0,26.99896
35.79999,26.53329,0,26.99896
35.81999,26.53319,0,26.99896
35.83999,26.53309,0,26.99896
35.85999,26.53299,0,26.99896
35.87999,26.53288,0,26.99896
35.89999,26.53278,0,26.99896
35.91999,26.53268,0,26.99896
35.93999,26.53257,0,26.99896
35.95999,26.53247,0,26.99896
35.97999,26.53237,0,26.99896
35.99999,26.53227,0,26.99896
36.01999,26.53217,0,26.99896
36.03999,26.53207,0,26.99896
36.05999,26.53197,0,26.99896
36.07999,26.53187,0,26.99896
36.09999,26.53177,0,26.99896
36.11999,26.53167,0,26.99896
36.13999,26.53157,0,26.99896
36.15999,26.53147,0,26.99896
36.17999,26.53137,0,26.99896
36.19999,26.53127,0,26.99896
36.21999,26.53118,0,26.99896
36.23999,26.53108,0,26.99896
36.25999,26.53098,0,26.99896
36.27999,26.53088,0,26.99896
36.29999,26.53079,0,26.99896
36.31999,26.53069,0,26.99896
36.33999,26.53059,0,26.99896
36.35999,26.5305,0,26.99896
36.37999,26.5304,0,26.99896
36.39999,26.53031,0,26.99896
36.41999,26.53021,0,26.99896
36.43999,26.53012,0,26.99896
36.45999,26.53002,0,26.99896
36.47999,26.52992,0,26.99896
36.49999,26.52983,0,26.99896
36.51999,26.52974,0,26.99896
36.53999,26.52964,0,26.99896
36.55999,26.52955,0,26.99896
36.57999,26.52946,0,26.99896
36.59999,26.52936,0,26.99896
36.61999,26.52927,0,26.99896
36.63999,26.52918,0,26.99896
36.65999,26.52909,0,26.99896
36.67999,26.52899,0,26.99896
36.69999,26.5289,0,26.99896
36.71999,26.52881,0,26.99896
36.73999,26.52872,0,26.99896
36.75999,26.52863,0,26.99896
36.77999,26.52854,0,26.99896
36.79999,26.52845,0,26.99896
36.81999,26.52836,0,26.99896
36.83999,26.52827,0,26.99896
36.85999,26.52818,0,26.99896
36.87999,26.52809,0,26.99896
36.89999,26.528,0,26.99896
36.91999,26.52791,0,26.99896
36.93999,26.52782,0,26.99896
36.95999,26.52773,0,26.99896
36.97999,26.52764,0,26.99896
36.99999,26.52756,0,26.99896
37.01999,26.52747,0,26.99896
37.03999,26.52738,0,26.99896
37.05999,26.52729,0,26.99896
37.07999,26.5272,0,26.99896
37.09999,26.52712,0,26.99896
37.11999,26.52703,0,26.99896
37.13999,26.52695,0,26.99896
37.15999,26.52686,0,26.99896
37.17999,26.52677,0,26.99896
37.19999,26.52669,0,26.99896
37.21999,26.5266,0,26.99896
37.23999,26.52652,0,26.99896
37.25999,26.52643,0,26.99896
37.27999,26.52635,0,26.99896
37.29999,26.52626,0,26.99896
37.31999,26.52618,0,26.99896
37.33998,26.52609,0,26.99896
37.35999,26.52601,0,26.99896
37.37999,26.52593,0,26.99896
37.39999,26.52584,0,26.99896
37.41999,26.52576,0,26.99896
37.43999,26.52568,0,26.99896
37.45999,26.52559,0,26.99896
37.47999,26.52551,0,26.99896
37.49999,26.52543,0,26.99896
37.51999,26.52535,0,26.99896
37.53999,26.52527,0,26.99896
37.55999,26.52518,0,26.99896
37.57999,26.5251,0,26.99896
37.59999,26.52502,0,26.99896
37.61999,26.52494,0,26.99896
37.63999,26.52486,0,26.99896
37.65999,26.52478,0,26.99896
37.67999,26.5247,0,26.99896
37.69999,26.52462,0,26.99896
37.71999,26.52454,0,26.99896
37.73999,26.52446,0,26.99896
37.75999,26.52438,0,26.99896
37.77999,26.5243,0,26.99896
37.79999,26.52423,0,26.99896
37.81999,26.52415,0,26.99896
37.83998,26.52407,0,26.99896
37.85999,26.52399,0,26.99896
37.87999,26.52391,0,26.99896
37.89999,26.52383,0,26.99896
37.91999,26.52376,0,26.99896
37.93999,26.52368,0,26.99896
37.95999,26.5236,0,26.99896
37.97999,26.52353,0,26.99896
37.99998,26.52345,0,26.99896
38.01999,26.52337,0,26.99896
38.03999,26.5233,0,26.99896
38.05999,26.52322,0,26.99896
38.07999,26.52315,0,26.99896
38.09999,26.52307,0,26.99896
38.11999,26.52299,0,26.99896
38.13999,26.52292,0,26.99896
38.15998,26.52285,0,26.99896
38.17999,26.52277,0,26.99896
38.19999,26.5227,0,26.99896
38.21999,26.52262,0,26.99896
38.23999,26.52255,0,26.99896
38.25999,26.52247,0,26.99896
38.27999,26.5224,0,26.99896
38.29999,26.52233,0,26.99896
38.31999,26.52225,0,26.99896
38.33998,26.52218,0,26.99896
38.35999,26.52211,0,26.99896
38.37999,26.52204,0,26.99896
38.39999,26.52197,0,26.99896
38.41999,26.52189,0,26.99896
38.43999,26.52182,0,26.99896
38.45999,26.52175,0,26.99896
38.47999,26.52168,0,26.99896
38.49998,26.5216,0,26.99896
38.51999,26.52153,0,26.99896
38.53999,26.52146,0,26.99896
38.55999,26.52139,0,26.99896
38.57999,26.52132,0,26.99896
38.59999,26.52125,0,26.99896
38.61999,26.52118,0,26.99896
38.63999,26.52111,0,26.99896
38.65998,26.52104,0,26.99896
38.67999,26.52097,0,26.99896
38.69999,26.5209,0,26.99896
38.71999,26.52083,0,26.99896
38.73999,26.52076,0,26.99896
38.75999,26.52069,0,26.99896
38.77999,26.52063,0,26.99896
38.79999,26.52056,0,26.99896
38.81998,26.52049,0,26.99896
38.83998,26.52042,0,26.99896
38.85999,26.52035,0,26.99896
38.87999,26.52028,0,26.99896
38.89999,26.52022,0,26.99896
38.91999,26.52015,0,26.99896
38.93999,26.52008,0,26.99896
38.95999,26.52002,0,26.99896
38.97998,26.51995,0,26.99896
38.99998,26.51988,0,26.99896
39.01999,26.51982,0,26.99896
39.03999,26.51975,0,26.99896
39.05999,26.51968,0,26.99896
39.07999,26.51962,0,26.99896
39.09999,26.51955,0,26.99896
39.11999,26.51949,0,26.99896
39.13999,26.51942,0,26.99896
39.15998,26.51936,0,26.99896
39.17999,26.51929,0,26.99896
39.19999,26.51923,0,26.99896
39.21999,26.51916,0,26.99896
39.23999,26.5191,0,26.99896
39.25999,26.51903,0,26.99896
39.27999,26.51897,0,26.99896
39.29999,26.5189,0,26.99896
39.31998,26.51884,0,26.99896
39.33998,26.51878,0,26.99896
39.35999,26.51871,0,26.99896
39.37999,26.51865,0,26.99896
39.39999,26.51859,0,26.99896
39.41999,26.51853,0,26.99896
39.43999,26.51846,0,26.99896
39.45999,26.5184,0,26.99896
39.47998,26.51834,0,26.99896
39.49998,26.51827,0,26.99896
39.51999,26.51821,0,26.99896
39.53999,26.51815,0,26.99896
39.55999,26.51809,0,26.99896
39.57999,26.51803,0,26.99896
39.59999,26.51797,0,26.99896
39.61999,26.51791,0,26.99896
39.63998,26.51785,0,26.99896
39.65998,26.51779,0,26.99896
39.67999,26.51772,0,26.99896
39.69999,26.51766,0,26.99896
39.71999,26.5176,0,26.99896
39.73999,26.51754,0,26.99896
39.75999,26.51748,0,26.99896
39.77999,26.51743,0,26.99896
39.79999,26.51737,0,26.99896
39.81998,26.51731,0,26.99896
39.83998,26.51725,0,26.99896
39.85999,26.51719,0,26.99896
39.87999,26.51713,0,26.99896
39.89999,26.51707,0,26.99896
39.91999,26.51701,0,26.99896
39.93999,26.51695,0,26.99896
39.95999,26.51689,0,26.99896
39.97998,26.51684,0,26.99896
39.99998,26.51678,0,26.99896
40.01999,26.51672,0,26.99896
40.03999,26.51666,0,26.99896
40.05999,26.51661,0,26.99896
40.07999,26.51655,0,26.99896
40.09999,26.51649,0,26.99896
40.11999,26.51644,0,26.99896
40.13998,26.51638,0,26.99896
40.15998,26.51632,0,26.99896
40.17999,26.51626,0,26.99896
40.19999,26.51621,0,26.99896
40.21999,26.51615,0,26.99896
40.23999,26.5161,0,26.99896
40.25999,26.51604,0,26.99896
40.27999,26.51599,0,26.99896
40.29998,26.51593,0,26.99896
40.31998,26.51587,0,26.99896
40.33998,26.51582,0,26.99896
40.35999,26.51576,0,26.99896
40.37999,26.51571,0,26.99896
40.39999,26.51565,0,26.99896
40.41999,26.5156,0,26.99896
40.43999,26.51554,0,26.99896
40.45998,26.51549,0,26.99896
40.47998,26.51544,0,26.99896
40.49998,26.51538,0,26.99896
40.51999,26.51533,0,26.99896
40.53999,26.51528,0,26.99896
40.55999,26.51522,0,26.99896
40.57999,26.51517,0,26.99896
40.59999,26.51512,0,26.99896
40.61999,26.51506,0,26.99896
40.63998,26.51501,0,26.99896
40.65998,26.51496,0,26.99896
40.67999,26.5149,0,26.99896
40.69999,26.51485,0,26.99896
40.71999,26.5148,0,26.99896
40.73999,26.51475,0,26.99896
40.75999,26.51469,0,26.99896
40.77999,26.51464,0,26.99896
40.79998,26.51459,0,26.99896
40.81998,26.51454,0,26.99896
40.83998,26.51449,0,26.99896
40.85999,26.51444,0,26.99896
40.87999,26.51439,0,26.99896
40.89999,26.51433,0,26.99896
40.91999,26.51428,0,26.99896
40.93999,26.51423,0,26.99896
40.95998,26.51418,0,26.99896
40.97998,26.51413,0,26.99896
40.99998,26.51408,0,26.99896
41.01999,26.51403,0,26.99896
41.03999,26.51398,0,26.99896
41.05999,26.51393,0,26.99896
41.07999,26.51388,0,26.99896
41.09999,26.51383,0,26.99896
41.11998,26.51378,0,26.99896
41.13998,26.51373,0,26.99896
41.15998,26.51368,0,26.99896
41.17999,26.51363,0,26.99896
41.19999,26.51358,0,26.99896
41.21999,26.51353,0,26.99896
41.23999,26.51348,0,26.99896
41.25999,26.51344,0,26.99896
41.27998,26.51339,0,26.99896
41.29998,26.51334,0,26.99896
41.31998,26.51329,0,26.99896
41.33998,26.51325,0,26.99896
41.35999,26.5132,0,26.99896
41.37999,26.51315,0,26.99896
41.39999,26.5131,0,26.99896
41.41999,26.51306,0,26.99896
41.43999,26.51301,0,26.99896
41.45998,26.51296,0,26.99896
41.47998,26.51291,0,26.99896
41.49998,26.51287,0,26.99896
41.51999,26.51282,0,26.99896
41.53999,26.51277,0,26.99896
41.55999,26.51273,0,26.99896
41.57999,26.51268,0,26.99896
41.59999,26.51263,0,26.99896
41.61998,26.51259,0,26.99896
41.63998,26.51254,0,26.99896
41.65998,26.5125,0,26.99896
41.67999,26.51245,0,26.99896
41.69999,26.51241,0,26.99896
41.71999,26.51236,0,26.99896
41.73999,26.51231,0,26.99896
41.75999,26.51227,0,26.99896
41.77998,26.51222,0,26.99896
41.79998,26.51218,0,26.99896
41.81998,26.51213,0,26.99896
41.83998,26.51209,0,26.99896
41.85999,26.51204,0,26.99896
41.87999,26.512,0,26.99896
41.89999,26.51196,0,26.99896
41.91999,26.51191,0,26.99896
41.93998,26.51187,0,26.99896
41.95998,26.51182,0,26.99896
41.97998,26.51178,0,26.99896
41.99998,26.51174,0,26.99896
42.01999,26.51169,0,26.99896
42.03999,26.51165,0,26.99896
42.05999,26.5116,0,26.99896
42.07999,26.51156,0,26.99896
42.09998,26.51152,0,26.99896
42.11998,26.51147,0,26.99896
42.13998,26.51143,0,26.99896
42.15998,26.51139,0,26.99896
42.17999,26.51134,0,26.99896
42.19999,26.5113,0,26.99896
42.21999,26.51126,0,26.99896
42.23999,26.51122,0,26.99896
42.25999,26.51118,0,26.99896
42.27998,26.51114,0,26.99896
42.29998,26.51109,0,26.99896
42.31998,26.51105,0,26.99896
42.33998,26.51101,0,26.99896
42.35999,26.51097,0,26.99896
42.37999,26.51093,0,26.99896
42.39999,26.51088,0,26.99896
42.41999,26.51084,0,26.99896
42.43998,26.5108,0,26.99896
42.45998,26.51076,0,26.99896
42.47998,26.51072,0,26.99896
42.49998,26.51068,0,26.99896
42.51999,26.51064,0,26.99896
42.53999,26.5106,0,26.99896
42.55999,26.51056,0,26.99896
42.57999,26.51052,0,26.99896
42.59998,26.51048,0,26.99896
42.61998,26.51044,0,26.99896
42.63998,26.5104,0,26.99896
42.65998,26.51036,0,26.99896
42.67999,26.51032,0,26.99896
42.69999,26.51028,0,26.99896
42.71999,26.51024,0,26.99896
42.73999,26.5102,0,26.99896
42.75998,26.51016,0,26.99896
42.77998,26.51012,0,26.99896
42.79998,26.51008,0,26.99896
42.81998,26.51004,0,26.99896
42.83998,26.51,0,26.99896
42.85999,26.50996,0,26.99896
42.87999,26.50992,0,26.99896
42.89999,26.50989,0,26.99896
42.91998,26.50985,0,26.99896
42.93998,26.50981,0,26.99896
42.95998,26.50977,0,26.99896
42.97998,26.50973,0,26.99896
42.99998,26.5097,0,26.99896
43.01999,26.50966,0,26.99896
43.03999,26.50962,0,26.99896
43.05999,26.50958,0,26.99896
43.07999,26.50954,0,26.99896
43.09998,26.5095,0,26.99896
43.11998,26.50947,0,26.99896
43.13998,26.50943,0,26.99896
43.15998,26.50939,0,26.99896
43.17999,26.50935,0,26.99896
43.19999,26.50932,0,26.99896
43.21999,26.50928,0,26.99896
43.23999,26.50924,0,26.99896
43.25998,26.50921,0,26.99896
43.27998,26.50917,0,26.99896
43.29998,26.50914,0,26.99896
43.31998,26.5091,0,26.99896
43.33998,26.50906,0,26.99896
43.35999,26.50903,0,26.99896
43.37999,26.50899,0,26.99896
43.39999,26.50896,0,26.99896
43.41998,26.50892,0,26.99896
43.43998,26.50888,0,26.99896
43.45998,26.50885,0,26.99896
43.47998,26.50881,0,26.99896
43.49998,26.50877,0,26.99896
43.51999,26.50874,0,26.99896
43.53999,26.5087,0,26.99896
43.55999,26.50867,0,26.99896
43.57998,26.50863,0,26.99896
43.59998,26.5086,0,26.99896
43.61998,26.50856,0,26.99896
43.63998,26.50853,0,26.99896
43.65998,26.5085,0,26.99896
43.67999,26.50846,0,26.99896
43.69999,26.50843,0,26.99896
43.71999,26.50839,0,26.99896
43.73998,26.50836,0,26.99896
43.75998,26.50832,0,26.99896
43.77998,26.50829,0,26.99896
43.79998,26.50826,0,26.99896
43.81998,26.50822,0,26.99896
43.83998,26.50819,0,26.99896
43.85999,26.50815,0,26.99896
43.87999,26.50812,0,26.99896
43.89999,26.50808,0,26.99896
43.91998,26.50805,0,26.99896
43.93998,26.50801,0,26.99896
43.95998,26.50798,0,26.99896
43.97998,26.50795,0,26.99896
43.99998,26.50792,0,26.99896
44.01999,26.50788,0,26.99896
44.03999,26.50785,0,26.99896
44.05999,26.50782,0,26.99896
44.07998,26.50779,0,26.99896
44.09998,26.50776,0,26.99896
44.11998,26.50772,0,26.99896
44.13998,26.50769,0,26.99896
44.15998,26.50766,0,26.99896
44.17999,26.50763,0,26.99896
44.19999,26.50759,0,26.99896
44.21999,26.50756,0,26.99896
44.23998,26.50753,0,26.99896
44.25998,26.5075,0,26.99896
44.27998,26.50746,0,26.99896
44.29998,26.50743,0,26.99896
44.31998,26.5074,0,26.99896
44.33998,26.50737,0,26.99896
44.35999,26.50733,0,26.99896
44.37999,26.5073,0,26.99896
44.39998,26.50727,0,26.99896
44.41998,26.50724,0,26.99896
44.43998,26.50721,0,26.99896
44.45998,26.50718,0,26.99896
44.47998,26.50715,0,26.99896
44.49998,26.50712,0,26.99896
44.51999,26.50709,0,26.99896
44.53999,26.50706,0,26.99896
44.55999,26.50703,0,26.99896
44.57998,26.507,0,26.99896
44.59998,26.50697,0,26.99896
44.61998,26.50694,0,26.99896
44.63998,26.50691,0,26.99896
44.65998,26.50688,0,26.99896
44.67999,26.50685,0,26.99896
44.69999,26.50681,0,26.99896
44.71999,26.50678,0,26.99896
44.73998,26.50675,0,26.99896
44.75998,26.50672,0,26.99896
44.77998,26.50669,0,26.99896
44.79998,26.50666,0,26.99896
44.81998,26.50663,0,26.99896
44.83998,26.50661,0,26.99896
44.85999,26.50658,0,26.99896
44.87999,26.50655,0,26.99896
44.89998,26.50652,0,26.99896
44.91998,26.50649,0,26.99896
44.93998,26.50646,0,26.99896
44.95998,26.50643,0,26.99896
44.97998,26.5064,0,26.99896
44.99998,26.50638,0,26.99896
45.01999,26.50635,0,26.99896
45.03999,26.50632,0,26.99896
45.05998,26.50629,0,26.99896
45.07998,26.50626,0,26.99896
45.09998,26.50623,0,26.99896
45.11998,26.5062,0,26.99896
45.13998,26.50618,0,26.99896
45.15998,26.50615,0,26.99896
45.17999,26.50612,0,26.99896
45.19999,26.50609,0,26.99896
45.21998,26.50606,0,26.99896
45.23998,26.50603,0,26.99896
45.25998,26.506,0,26.99896
45.27998,26.50598,0,26.99896
45.29998,26.50595,0,26.99896
45.31998,26.50592,0,26.99896
45.33998,26.5059,0,26.99896
45.35999,26.50587,0,26.99896
45.37999,26.50584,0,26.99896
45.39998,26.50582,0,26.99896
45.41998,26.50579,0,26.99896
45.43998,26.50576,0,26.99896
45.45998,26.50574,0,26.99896
45.47998,26.50571,0,26.99896
45.49998,26.50568,0,26.99896
45.51999,26.50566,0,26.99896
45.53999,26.50563,0,26.99896
45.55998,26.5056,0,26.99896
45.57998,26.50558,0,26.99896
45.59998,26.50555,0,26.99896
45.61998,26.50552,0,26.99896
45.63998,26.5055,0,26.99896
45.65998,26.50547,0,26.99896
45.67999,26.50544,0,26.99896
45.69999,26.50541,0,26.99896
45.71998,26.50539,0,26.99896
45.73998,26.50536,0,26.99896
45.75998,26.50533,0,26.99896
45.77998,26.50531,0,26.99896
45.79998,26.50528,0,26.99896
45.81998,26.50526,0,26.99896
45.83998,26.50523,0,26.99896
45.85999,26.50521,0,26.99896
45.87998,26.50518,0,26.99896
45.89998,26.50516,0,26.99896
45.91998,26.50513,0,26.99896
45.93998,26.50511,0,26.99896
45.95998,26.50508,0,26.99896
45.97998,26.50506,0,26.99896
45.99998,26.50503,0,26.99896
46.01999,26.50501,0,26.99896
46.03998,26.50498,0,26.99896
46.05998,26.50496,0,26.99896
46.07998,26.50493,0,26.99896
46.09998,26.50491,0,26.99896
46.11998,26.50488,0,26.99896
46.13998,26.50486,0,26.99896
46.15998,26.50484,0,26.99896
46.17999,26.50481,0,26.99896
46.19999,26.50479,0,26.99896
46.21998,26.50476,0,26.99896
46.23998,26.50474,0,26.99896
46.25998,26.50471,0,26.99896
46.27998,26.50469,0,26.99896
46.29998,26.50466,0,26.99896
46.31998,26.50464,0,26.99896
46.33998,26.50461,0,26.99896
46.35999,26.50459,0,26.99896
46.37998,26.50456,0,26.99896
46.39998,26.50454,0,26.99896
46.41998,26.50452,0,26.99896
46.43998,26.5045,0,26.99896
46.45998,26.50447,0,26.99896
46.47998,26.50445,0,26.99896
46.49998,26.50443,0,26.99896
46.51999,26.5044,0,26.99896
46.53998,26.50438,0,26.99896
46.55998,26.50436,0,26.99896
46.57998,26.50434,0,26.99896
46.59998,26.50431,0,26.99896
46.61998,26.50429,0,26.99896
46.63998,26.50427,0,26.99896
46.65998,26.50424,0,26.99896
46.67999,26.50422,0,26.99896
46.69998,26.5042,0,26.99896
46.71998,26.50418,0,26.99896
46.73998,26.50415,0,26.99896
46.75998,26.50413,0,26.99896
46.77998,26.50411,0,26.99896
46.79998,26.50408,0,26.99896
46.81998,26.50406,0,26.99896
46.83998,26.50404,0,26.99896
46.85998,26.50401,0,26.99896
46.87998,26.50399,0,26.99896
46.89998,26.50397,0,26.99896
46.91998,26.50395,0,26.99896
46.93998,26.50392,0,26.99896
46.95998,26.5039,0,26.99896
46.97998,26.50388,0,26.99896
46.99998,26.50386,0,26.99896
47.01999,26.50384,0,26.99896
47.03998,26.50382,0,26.99896
47.05998,26.5038,0,26.99896
47.07998,26.50378,0,26.99896
47.09998,26.50376,0,26.99896
47.11998,26.50373,0,26.99896
47.13998,26.50371,0,26.99896
47.15998,26.50369,0,26.99896
47.17999,26.50367,0,26.99896
47.19998,26.50365,0,26.99896
47.21998,26.50363,0,26.99896
47.23998,26.50361,0,26.99896
47.25998,26.50359,0,26.99896
47.27998,26.50357,0,26.99896
47.29998,26.50355,0,26.99896
47.31998,26.50352,0,26.99896
47.33998,26.5035,0,26.99896
47.35998,26.50348,0,26.99896
47.37998,26.50346,0,26.99896
47.39998,26.50344,0,26.99896
47.41998,26.50342,0,26.99896
47.43998,26.5034,0,26.99896
47.45998,26.50338,0,26.99896
47.47998,26.50336,0,26.99896
47.49998,26.50334,0,26.99896
47.51998,26.50331,0,26.99896
47.53998,26.50329,0,26.99896
47.55998,26.50327,0,26.99896
47.57998,26.50325,0,26.99896
47.59998,26.50323,0,26.99896
47.61998,26.50321,0,26.99896
47.63998,26.50319,0,26.99896
47.65998,26.50317,0,26.99896
47.67998,26.50315,0,26.99896
47.69998,26.50314,0,26.99896
47.71998,26.50312,0,26.99896
47.73998,26.5031,0,26.99896
47.75998,26.50308,0,26.99896
47.77998,26.50306,0,26.99896
47.79998,26.50304,0,26.99896
47.81998,26.50302,0,26.99896
47.83998,26.503,0,26.99896
47.85998,26.50298,0,26.99896
47.87998,26.50296,0,26.99896
47.89998,26.50294,0,26.99896
47.91998,26.50293,0,26.99896
47.93998,26.50291,0,26.99896
47.95998,26.50289,0,26.99896
47.97998,26.50287,0,26.99896
47.99998,26.50285,0,26.99896
48.01998,26.50283,0,26.99896
48.03998,26.50281,0,26.99896
48.05998,26.50279,0,26.99896
48.07998,26.50277,0,26.99896
48.09998,26.50275,0,26.99896
48.11998,26.50274,0,26.99896
48.13998,26.50272,0,26.99896
48.15998,26.5027,0,26.99896
48.17998,26.50268,0,26.99896
48.19998,26.50266,0,26.99896
48.21998,26.50264,0,26.99896
48.23998,26.50262,0,26.99896
48.25998,26.5026,0,26.99896
48.27998,26.50258,0,26.99896
48.29998,26.50256,0,26.99896
48.31998,26.50254,0,26.99896
48.33998,26.50253,0,26.99896
48.35998,26.50251,0,26.99896
48.37998,26.50249,0,26.99896
48.39998,26.50248,0,26.99896
48.41998,26.50246,0,26.99896
48.43998,26.50244,0,26.99896
48.45998,26.50242,0,26.99896
48.47998,26.50241,0,26.99896
48.49998,26.50239,0,26.99896
48.51998,26.50237,0,26.99896
48.53998,26.50236,0,26.99896
48.55998,26.50234,0,26.99896
48.57998,26.50232,0,26.99896
48.59998,26.5023,0,26.99896
48.61998,26.50229,0,26.99896
48.63998,26.50227,0,26.99896
48.65998,26.50225,0,26.99896
48.67998,26.50224,0,26.99896
48.69998,26.50222,0,26.99896
48.71998,26.5022,0,26.99896
48.73998,26.50218,0,26.99896
48.75998,26.50217,0,26.99896
48.77998,26.50215,0,26.99896
48.79998,26.50213,0,26.99896
48.81998,26.50212,0,26.99896
48.83998,26.5021,0,26.99896
48.85998,26.50208,0,26.99896
48.87998,26.50206,0,26.99896
48.89998,26.50205,0,26.99896
48.91998,26.50203,0,26.99896
48.93998,26.50201,0,26.99896
48.95998,26.502,0,26.99896
48.97998,26.50198,0,26.99896
48.99998,26.50196,0,26.99896
49.01998,26.50194,0,26.99896
49.03998,26.50193,0,26.99896
49.05998,26.50191,0,26.99896
49.07998,26.50189,0,26.99896
49.09998,26.50187,0,26.99896
49.11998,26.50186,0,26.99896
49.13998,26.50184,0,26.99896
49.15998,26.50183,0,26.99896
49.17998,26.50181,0,26.99896
49.19998,26.5018,0,26.99896
49.21998,26.50178,0,26.99896
49.23998,26.50177,0,26.99896
49.25998,26.50175,0,26.99896
49.27998,26.50174,0,26.99896
49.29998,26.50172,0,26.99896
49.31998,26.50171,0,26.99896
49.33998,26.50169,0,26.99896
49.35998,26.50167,0,26.99896
49.37998,26.50166,0,26.99896
49.39998,26.50164,0,26.99896
49.41998,26.50163,0,26.99896
49.43998,26.50161,0,26.99896
49.45998,26.5016,0,26.99896
49.47998,26.50158,0,26.99896
49.49998,26.50157,0,26.99896
