Timestamp,Temperature, TemperatureDelta, MappedTemperature
28.33999,26.73971,-0.0006809666,2.891396
28.35999,26.73903,-0.0006790684,2.891699
28.37999,26.73836,-0.0006771758,2.892
28.39999,26.73768,-0.0006752887,2.892302
28.41999,26.73701,-0.0006734069,2.892601
28.43999,26.73634,-0.0006715299,2.8929
28.45999,26.73567,-0.0006696582,2.893198
28.47999,26.735,-0.000667792,2.893496
28.49999,26.73433,-0.0006659314,2.893791
28.51999,26.73367,-0.0006640753,2.894087
28.53999,26.73301,-0.0006622247,2.894382
28.55999,26.73235,-0.0006603796,2.894676
28.57999,26.73169,-0.0006585391,2.89497
28.59999,26.73103,-0.000656704,2.895262
28.61999,26.73038,-0.0006548744,2.895554
28.63999,26.72973,-0.0006530494,2.895844
28.65999,26.72908,-0.0006512299,2.896133
28.67999,26.72843,-0.000649415,2.896421
28.69999,26.72778,-0.0006476056,2.896711
28.71999,26.72713,-0.0006457997,2.896997
28.73999,26.72649,-0.0006439994,2.897285
28.75999,26.72585,-0.0006422046,2.89757
28.77999,26.7252,-0.0006404144,2.897856
28.79999,26.72457,-0.0006386296,2.89814
28.81999,26.72393,-0.0006368494,2.898422
28.83999,26.72329,-0.0006350747,2.898705
28.85999,26.72266,-0.0006333045,2.898987
28.87999,26.72203,-0.0006315399,2.899267
28.89999,26.7214,-0.0006297798,2.899548
28.91999,26.72077,-0.0006280243,2.899828
28.93999,26.72015,-0.0006262743,2.900106
28.95999,26.71952,-0.0006245288,2.900383
28.97999,26.7189,-0.0006227889,2.900661
28.99999,26.71828,-0.0006210526,2.900936
29.01999,26.71766,-0.0006193217,2.901213
29.03999,26.71704,-0.0006175954,2.901487
29.05999,26.71642,-0.0006158738,2.90176
29.07999,26.71581,-0.0006141576,2.902035
29.09999,26.7152,-0.0006124459,2.902306
29.11999,26.71459,-0.0006107389,2.902578
29.13999,26.71398,-0.0006090373,2.902849
29.15999,26.71337,-0.0006073404,2.903118
29.17999,26.71276,-0.000605648,2.903387
29.19999,26.71216,-0.0006039592,2.903656
29.21999,26.71156,-0.0006022759,2.903923
29.23999,26.71096,-0.0006005972,2.90419
29.25999,26.71036,-0.0005989231,2.904457
29.27999,26.70976,-0.0005972535,2.904722
29.29999,26.70917,-0.0005955894,2.904987
29.31999,26.70857,-0.0005939299,2.905251
29.33999,26.70798,-0.000592275,2.905514
29.35999,26.70739,-0.0005906237,2.905777
29.37999,26.7068,-0.000588977,2.906038
29.39999,26.70621,-0.0005873349,2.9063
29.41999,26.70563,-0.0005856982,2.906559
29.43999,26.70504,-0.0005840661,2.906818
29.45999,26.70446,-0.0005824387,2.907078
29.47999,26.70388,-0.0005808157,2.907335
29.49999,26.7033,-0.0005791964,2.907593
29.51999,26.70272,-0.0005775818,2.90785
29.53999,26.70214,-0.0005759716,2.908106
29.55999,26.70157,-0.0005743661,2.908361
29.57999,26.701,-0.0005727651,2.908615
29.59999,26.70043,-0.0005711687,2.908869
29.61999,26.69986,-0.0005695768,2.909122
29.63999,26.69929,-0.0005679886,2.909374
29.65999,26.69872,-0.000566405,2.909626
29.67999,26.69816,-0.000564826,2.909878
29.69999,26.6976,-0.0005632515,2.910128
29.71999,26.69703,-0.0005616816,2.910376
29.73999,26.69647,-0.0005601163,2.910625
29.75999,26.69592,-0.0005585545,2.910873
29.77999,26.69536,-0.0005569975,2.911121
29.79999,26.6948,-0.000555445,2.911367
29.81999,26.69425,-0.000553897,2.911613
29.83999,26.6937,-0.0005523536,2.911858
29.85999,26.69315,-0.0005508139,2.912104
29.87999,26.6926,-0.0005492787,2.912346
29.89999,26.69205,-0.0005477482,2.91259
29.91999,26.6915,-0.0005462221,2.912832
29.93999,26.69096,-0.0005446998,2.913074
29.95999,26.69041,-0.0005431811,2.913315
29.97999,26.68987,-0.0005416669,2.913555
29.99999,26.68933,-0.0005401574,2.913795
30.01999,26.6888,-0.0005386524,2.914034
30.03999,26.68826,-0.0005371511,2.914272
30.05999,26.68772,-0.0005356534,2.914511
30.07999,26.68719,-0.0005341603,2.914747
30.09999,26.68666,-0.0005326718,2.914984
30.11999,26.68612,-0.0005311878,2.915218
30.13999,26.68559,-0.0005297075,2.915455
30.15999,26.68507,-0.0005282309,2.915688
30.17999,26.68454,-0.0005267588,2.915922
30.19999,26.68402,-0.0005252914,2.916155
30.21999,26.68349,-0.0005238275,2.916388
30.23999,26.68297,-0.0005223674,2.916618
30.25999,26.68245,-0.0005209117,2.916851
30.27999,26.68193,-0.0005194598,2.91708
30.29999,26.68141,-0.0005180124,2.917311
30.31999,26.68089,-0.0005165687,2.91754
30.33999,26.68038,-0.0005151286,2.917768
30.35999,26.67986,-0.0005136931,2.917995
30.37999,26.67935,-0.0005122612,2.918222
30.39999,26.67884,-0.0005108331,2.918449
30.41999,26.67833,-0.0005094095,2.918674
30.43999,26.67782,-0.0005079895,2.918901
30.45999,26.67732,-0.0005065741,2.919125
30.47999,26.67681,-0.0005051615,2.91935
30.49999,26.67631,-0.0005037534,2.919573
30.51999,26.67581,-0.0005023499,2.919796
30.53999,26.6753,-0.0005009501,2.920017
30.55999,26.6748,-0.0004995539,2.920238
30.57999,26.67431,-0.0004981614,2.92046
30.59999,26.67381,-0.0004967735,2.920679
30.61999,26.67332,-0.0004953892,2.920898
30.63999,26.67282,-0.0004940085,2.921118
30.65999,26.67233,-0.0004926316,2.921337
30.67999,26.67184,-0.0004912592,2.921555
30.69999,26.67135,-0.0004898895,2.921772
30.71999,26.67086,-0.0004885244,2.921988
30.73999,26.67037,-0.0004871629,2.922203
30.75999,26.66989,-0.0004858052,2.922419
30.77999,26.6694,-0.0004844511,2.922634
30.79999,26.66892,-0.0004831006,2.922848
30.81999,26.66844,-0.0004817547,2.923061
30.83999,26.66796,-0.0004804116,2.923273
30.85999,26.66748,-0.0004790721,2.923487
30.87999,26.667,-0.0004777372,2.923698
30.89999,26.66652,-0.0004764059,2.923908
30.91999,26.66605,-0.0004750783,2.92412
30.93999,26.66558,-0.0004737543,2.92433
30.95999,26.6651,-0.0004724341,2.924538
30.97999,26.66463,-0.0004711174,2.924747
30.99999,26.66416,-0.0004698045,2.924955
31.01999,26.66369,-0.0004684952,2.925163
31.03999,26.66323,-0.0004671895,2.925369
31.05999,26.66276,-0.0004658875,2.925575
31.07999,26.66229,-0.0004645891,2.925781
31.09999,26.66183,-0.0004632935,2.925987
31.11999,26.66137,-0.0004620025,2.926191
31.13999,26.66091,-0.0004607151,2.926395
31.15999,26.66045,-0.0004594305,2.9266
31.17999,26.65999,-0.0004581495,2.926802
31.19999,26.65953,-0.0004568731,2.927004
31.21999,26.65908,-0.0004555995,2.927206
31.23999,26.65862,-0.0004543294,2.927408
31.25999,26.65817,-0.0004530631,2.927608
31.27999,26.65772,-0.0004518004,2.927809
31.29999,26.65727,-0.0004505414,2.928007
31.31999,26.65682,-0.000449286,2.928205
31.33999,26.65637,-0.0004480334,2.928404
31.35999,26.65592,-0.0004467844,2.928602
31.37999,26.65548,-0.0004455391,2.928801
31.39999,26.65503,-0.0004442965,2.928997
31.41999,26.65459,-0.0004430585,2.929193
31.43999,26.65415,-0.0004418242,2.929388
31.45999,26.65371,-0.0004405926,2.929583
31.47999,26.65327,-0.0004393647,2.929777
31.49999,26.65283,-0.0004381404,2.929972
31.51999,26.65239,-0.0004369188,2.930164
31.53999,26.65196,-0.0004357009,2.930357
31.55999,26.65152,-0.0004344867,2.93055
31.57999,26.65109,-0.0004332752,2.930742
31.59999,26.65066,-0.0004320674,2.930933
31.61999,26.65022,-0.0004308623,2.931124
31.63999,26.6498,-0.0004296618,2.931314
31.65999,26.64937,-0.000428465,2.931503
31.67999,26.64894,-0.0004272708,2.931692
31.69999,26.64851,-0.0004260804,2.931881
31.71999,26.64809,-0.0004248936,2.93207
31.73999,26.64767,-0.0004237095,2.932257
31.75999,26.64724,-0.0004225291,2.932444
31.77999,26.64682,-0.0004213515,2.932629
31.79999,26.6464,-0.0004201775,2.932816
31.81999,26.64598,-0.0004190071,2.933001
31.83999,26.64556,-0.0004178386,2.933186
31.85999,26.64515,-0.0004166738,2.933371
31.87999,26.64473,-0.0004155126,2.933554
31.89999,26.64432,-0.0004143541,2.933737
31.91999,26.6439,-0.0004131993,2.93392
31.93999,26.64349,-0.0004120473,2.934103
31.95999,26.64308,-0.0004108989,2.934284
31.97999,26.64267,-0.0004097542,2.934465
31.99999,26.64226,-0.0004086122,2.934645
32.01999,26.64186,-0.0004074738,2.934826
32.03999,26.64145,-0.0004063382,2.935005
32.05999,26.64104,-0.0004052054,2.935184
32.07999,26.64064,-0.0004040762,2.935364
32.09999,26.64024,-0.0004029497,2.935541
32.11999,26.63984,-0.0004018269,2.935719
32.13999,26.63943,-0.0004007069,2.935896
32.15999,26.63903,-0.0003995905,2.936073
32.17999,26.63864,-0.0003984759,2.936249
32.19999,26.63824,-0.000397365,2.936424
32.21999,26.63784,-0.0003962577,2.9366
32.23999,26.63745,-0.0003951532,2.936775
32.25999,26.63705,-0.0003940524,2.936949
32.27999,26.63666,-0.0003929534,2.937122
32.29999,26.63627,-0.000391858,2.937296
32.31999,26.63588,-0.0003907663,2.937469
32.33999,26.63549,-0.0003896773,2.937641
32.35999,26.6351,-0.0003885911,2.937813
32.37999,26.63471,-0.0003875076,2.937984
32.39999,26.63433,-0.0003864278,2.938154
32.41999,26.63394,-0.0003853508,2.938326
32.43999,26.63356,-0.0003842764,2.938496
32.45999,26.63317,-0.0003832057,2.938663
32.47999,26.63279,-0.0003821378,2.938833
32.49999,26.63241,-0.0003810735,2.939001
32.51999,26.63203,-0.0003800111,2.939169
32.53999,26.63165,-0.0003789523,2.939337
32.55999,26.63127,-0.0003778962,2.939505
32.57999,26.6309,-0.0003768429,2.939671
32.59999,26.63052,-0.0003757924,2.939837
32.61999,26.63015,-0.0003747455,2.940002
32.63999,26.62977,-0.0003737013,2.940166
32.65999,26.6294,-0.0003726599,2.940332
32.67999,26.62903,-0.0003716212,2.940496
32.69999,26.62866,-0.0003705853,2.94066
32.71999,26.62829,-0.000369553,2.940823
32.73999,26.62792,-0.0003685225,2.940987
32.75999,26.62755,-0.0003674957,2.941149
32.77999,26.62719,-0.0003664708,2.941311
32.79999,26.62682,-0.0003654495,2.941471
32.81999,26.62646,-0.0003644309,2.941633
32.83999,26.62609,-0.0003634151,2.941793
32.85999,26.62573,-0.000362402,2.941954
32.87999,26.62537,-0.0003613917,2.942112
32.89999,26.62501,-0.000360385,2.942272
32.91999,26.62465,-0.0003593802,2.94243
32.93999,26.62429,-0.000358379,2.942589
32.95999,26.62393,-0.0003573796,2.942747
32.97999,26.62358,-0.0003563839,2.942904
32.99999,26.62322,-0.000355391,2.943062
33.01999,26.62287,-0.0003544007,2.943218
33.03999,26.62251,-0.0003534133,2.943373
33.05999,26.62216,-0.0003524285,2.943529
33.07999,26.62181,-0.0003514456,2.943684
33.09999,26.62146,-0.0003504664,2.94384
33.11999,26.62111,-0.000349489,2.943993
33.13999,26.62076,-0.0003485152,2.944147
33.15999,26.62041,-0.0003475433,2.944302
33.17999,26.62007,-0.000346575,2.944454
33.19999,26.61972,-0.0003456086,2.944607
33.21999,26.61938,-0.0003446458,2.944759
33.23999,26.61903,-0.0003436848,2.94491
33.25999,26.61869,-0.0003427275,2.945061
33.27999,26.61835,-0.000341772,2.945213
33.29999,26.61801,-0.0003408193,2.945364
33.31999,26.61767,-0.0003398693,2.945513
33.33999,26.61733,-0.0003389221,2.945663
33.35999,26.61699,-0.0003379776,2.945812
33.37999,26.61665,-0.0003370358,2.945961
33.39999,26.61632,-0.0003360959,2.94611
33.41999,26.61598,-0.0003351596,2.946257
33.43999,26.61565,-0.0003342252,2.946405
33.45999,26.61531,-0.0003332935,2.946552
33.47999,26.61498,-0.0003323645,2.946699
33.49999,26.61465,-0.0003314383,2.946844
33.51999,26.61432,-0.0003305139,2.946991
33.53999,26.61399,-0.0003295932,2.947136
33.55999,26.61366,-0.0003286743,2.947281
33.57999,26.61333,-0.0003277581,2.947426
33.59999,26.61301,-0.0003268447,2.947571
33.61999,26.61268,-0.0003259341,2.947714
33.63999,26.61236,-0.0003250252,2.947857
33.65999,26.61203,-0.00032412,2.948
33.67999,26.61171,-0.0003232167,2.948143
33.69999,26.61139,-0.0003223161,2.948284
33.71999,26.61107,-0.0003214173,2.948427
33.73999,26.61075,-0.0003205212,2.948568
33.75999,26.61043,-0.000319628,2.948709
33.77999,26.61011,-0.0003187365,2.948851
33.79999,26.60979,-0.0003178487,2.94899
33.81999,26.60947,-0.0003169627,2.949129
33.83999,26.60916,-0.0003160794,2.94927
33.85999,26.60884,-0.000315198,2.949409
33.87999,26.60853,-0.0003143194,2.949547
33.89999,26.60821,-0.0003134434,2.949686
33.91999,26.6079,-0.0003125702,2.949823
33.93999,26.60759,-0.0003116989,2.949961
33.95999,26.60728,-0.0003108303,2.950098
33.97999,26.60697,-0.0003099635,2.950235
33.99999,26.60666,-0.0003090994,2.950371
34.01999,26.60635,-0.0003082382,2.950506
34.03999,26.60604,-0.0003073787,2.950644
34.05999,26.60574,-0.000306522,2.950777
34.07999,26.60543,-0.0003056671,2.950912
34.09999,26.60513,-0.0003048158,2.951048
34.11999,26.60482,-0.0003039664,2.951181
34.13999,26.60452,-0.0003031198,2.951315
34.15999,26.60422,-0.0003022749,2.951448
34.17999,26.60392,-0.0003014328,2.95158
34.19999,26.60361,-0.0003005925,2.951714
34.21999,26.60332,-0.0002997541,2.951845
34.23999,26.60302,-0.0002989184,2.951977
34.25999,26.60272,-0.0002980854,2.952108
34.27999,26.60242,-0.0002972553,2.95224
34.29999,26.60213,-0.0002964269,2.952372
34.31999,26.60183,-0.0002956013,2.952501
34.33999,26.60153,-0.0002947774,2.952631
34.35999,26.60124,-0.0002939554,2.952761
34.37999,26.60095,-0.0002931362,2.95289
34.39999,26.60065,-0.0002923188,2.953018
34.41999,26.60036,-0.0002915041,2.953148
34.43999,26.60007,-0.0002906913,2.953276
34.45999,26.59978,-0.0002898812,2.953403
34.47999,26.59949,-0.000289073,2.953531
34.49999,26.59921,-0.0002882665,2.953657
34.51999,26.59892,-0.0002874628,2.953785
34.53999,26.59863,-0.0002866609,2.953911
34.55999,26.59834,-0.0002858618,2.954037
34.57999,26.59806,-0.0002850654,2.954163
34.59999,26.59778,-0.0002842718,2.954288
34.61999,26.59749,-0.00028348,2.954412
34.63999,26.59721,-0.00028269,2.954538
34.65999,26.59693,-0.0002819028,2.954662
34.67999,26.59665,-0.0002811165,2.954786
34.69999,26.59637,-0.0002803329,2.95491
34.71999,26.59609,-0.0002795511,2.955032
34.73999,26.59581,-0.0002787712,2.955156
34.75999,26.59553,-0.000277994,2.955278
34.77999,26.59525,-0.0002772187,2.9554
34.79999,26.59498,-0.0002764461,2.955523
34.81999,26.5947,-0.0002756753,2.955645
34.83999,26.59443,-0.0002749063,2.955765
34.85999,26.59415,-0.0002741401,2.955885
34.87999,26.59388,-0.0002733758,2.956007
34.89999,26.59361,-0.0002726141,2.956127
34.91999,26.59333,-0.0002718543,2.956245
34.93999,26.59306,-0.0002710963,2.956366
34.95999,26.59279,-0.0002703411,2.956486
34.97999,26.59252,-0.0002695877,2.956604
34.99999,26.59225,-0.0002688371,2.956722
35.01999,26.59198,-0.0002680873,2.956841
35.03999,26.59172,-0.0002673394,2.956959
35.05999,26.59145,-0.0002665942,2.957075
35.07999,26.59118,-0.0002658509,2.957193
35.09999,26.59092,-0.0002651102,2.95731
35.11999,26.59065,-0.0002643715,2.957426
35.13999,26.59039,-0.0002636345,2.957542
35.15999,26.59013,-0.0002629003,2.957659
35.17999,26.58987,-0.000262167,2.957773
35.19999,26.58961,-0.0002614365,2.957888
35.21999,26.58934,-0.0002607077,2.958004
35.23999,26.58908,-0.0002599809,2.958118
35.25999,26.58883,-0.0002592567,2.958233
35.27999,26.58857,-0.0002585344,2.958345
35.29999,26.58831,-0.000257813,2.95846
35.31999,26.58805,-0.0002570943,2.958572
35.33999,26.5878,-0.0002563775,2.958687
35.35999,26.58754,-0.0002556634,2.958799
35.37999,26.58728,-0.0002549512,2.95891
35.39999,26.58703,-0.0002542407,2.959023
35.41999,26.58678,-0.0002535321,2.959135
35.43999,26.58652,-0.0002528254,2.959246
35.45999,26.58627,-0.0002521204,2.959356
35.47999,26.58602,-0.0002514182,2.959467
35.49999,26.58577,-0.0002507169,2.959578
35.51999,26.58552,-0.0002500183,2.959688
35.53999,26.58527,-0.0002493216,2.959797
35.55999,26.58502,-0.0002486267,2.959908
35.57999,26.58477,-0.0002479337,2.960016
35.59999,26.58453,-0.0002472424,2.960125
35.61999,26.58428,-0.000246553,2.960234
35.63999,26.58403,-0.0002458664,2.960342
35.65999,26.58379,-0.0002451807,2.960451
35.67999,26.58354,-0.0002444967,2.960558
35.69999,26.5833,-0.0002438155,2.960665
35.71999,26.58306,-0.0002431362,2.960772
35.73999,26.58282,-0.0002424587,2.960878
35.75999,26.58257,-0.000241783,2.960985
35.77999,26.58233,-0.0002411091,2.961092
35.79999,26.58209,-0.0002404371,2.961197
35.81999,26.58185,-0.0002397669,2.961304
35.83999,26.58161,-0.0002390985,2.961409
35.85999,26.58138,-0.0002384329,2.961514
35.87999,26.58114,-0.0002377682,2.961618
35.89999,26.5809,-0.0002371053,2.961723
35.91999,26.58066,-0.0002364452,2.961826
35.93999,26.58043,-0.0002357859,2.961931
35.95999,26.58019,-0.0002351285,2.962034
35.97999,26.57996,-0.0002344738,2.962137
35.99999,26.57972,-0.0002338201,2.96224
36.01999,26.57949,-0.0002331682,2.962343
36.03999,26.57926,-0.000232519,2.962444
36.05999,26.57903,-0.0002318708,2.962547
36.07999,26.57879,-0.0002312243,2.962648
36.09999,26.57856,-0.0002305797,2.962749
36.11999,26.57833,-0.000229937,2.962852
36.13999,26.5781,-0.000229296,2.962952
36.15999,26.57788,-0.0002286569,2.963053
36.17999,26.57765,-0.0002280196,2.963154
36.19999,26.57742,-0.0002273833,2.963253
36.21999,26.57719,-0.0002267496,2.963354
36.23999,26.57697,-0.0002261178,2.963453
36.25999,26.57674,-0.0002254869,2.963552
36.27999,26.57652,-0.0002248588,2.963652
36.29999,26.57629,-0.0002242316,2.963751
36.31999,26.57607,-0.0002236062,2.963848
36.33999,26.57584,-0.0002229835,2.963947
36.35999,26.57562,-0.0002223618,2.964045
36.37999,26.5754,-0.0002217419,2.964142
36.39999,26.57518,-0.0002211238,2.964239
36.41999,26.57496,-0.0002205075,2.964336
36.43999,26.57474,-0.0002198922,2.964434
36.45999,26.57452,-0.0002192796,2.964529
36.47999,26.5743,-0.0002186688,2.964626
36.49999,26.57408,-0.0002180589,2.964722
36.51999,26.57386,-0.0002174518,2.964817
36.53999,26.57365,-0.0002168456,2.964912
36.55999,26.57343,-0.0002162413,2.965008
36.57999,26.57322,-0.0002156387,2.965103
36.59999,26.573,-0.000215038,2.965199
36.61999,26.57279,-0.0002144382,2.965292
36.63999,26.57257,-0.0002138411,2.965385
36.65999,26.57236,-0.000213245,2.965479
36.67999,26.57215,-0.0002126507,2.965574
36.69999,26.57194,-0.0002120582,2.965666
36.71999,26.57172,-0.0002114676,2.965759
36.73999,26.57151,-0.0002108778,2.965853
36.75999,26.5713,-0.0002102899,2.965944
36.77999,26.57109,-0.0002097038,2.966038
36.79999,26.57088,-0.0002091195,2.966129
36.81999,26.57067,-0.0002085362,2.966221
36.83999,26.57047,-0.0002079556,2.966312
36.85999,26.57026,-0.0002073759,2.966404
36.87999,26.57005,-0.0002067981,2.966496
36.89999,26.56985,-0.000206222,2.966585
36.91999,26.56964,-0.0002056479,2.966675
36.93999,26.56944,-0.0002050746,2.966766
36.95999,26.56923,-0.0002045022,2.966856
36.97999,26.56903,-0.0002039326,2.966946
36.99999,26.56882,-0.0002033638,2.967035
37.01999,26.56862,-0.000202797,2.967125
37.03999,26.56842,-0.0002022319,2.967213
37.05999,26.56822,-0.0002016687,2.967302
37.07999,26.56802,-0.0002011064,2.96739
37.09999,26.56782,-0.0002005459,2.967478
37.11999,26.56762,-0.0001999872,2.967567
37.13999,26.56742,-0.0001994295,2.967655
37.15999,26.56722,-0.0001988736,2.967741
37.17999,26.56702,-0.0001983195,2.967829
37.19999,26.56682,-0.0001977663,2.967916
37.21999,26.56662,-0.000197215,2.968002
37.23999,26.56643,-0.0001966655,2.96809
37.25999,26.56623,-0.0001961178,2.968176
37.27999,26.56603,-0.000195571,2.968262
37.29999,26.56584,-0.0001950252,2.968348
37.31999,26.56565,-0.0001944821,2.968433
37.33998,26.56545,-0.0001939399,2.968517
37.35999,26.56526,-0.0001933995,2.968603
37.37999,26.56507,-0.000192861,2.968687
37.39999,26.56487,-0.0001923234,2.968773
37.41999,26.56468,-0.0001917875,2.968857
37.43999,26.56449,-0.0001912527,2.968941
37.45999,26.5643,-0.0001907196,2.969025
37.47999,26.56411,-0.0001901884,2.969109
37.49999,26.56392,-0.0001896581,2.969193
37.51999,26.56373,-0.0001891296,2.969275
37.53999,26.56354,-0.0001886029,2.969358
37.55999,26.56335,-0.0001880772,2.96944
37.57999,26.56317,-0.0001875524,2.969522
37.59999,26.56298,-0.0001870303,2.969604
37.61999,26.56279,-0.0001865091,2.969687
37.63999,26.5626,-0.0001859889,2.969769
37.65999,26.56242,-0.0001854705,2.969851
37.67999,26.56223,-0.0001849539,2.969933
37.69999,26.56205,-0.0001844382,2.970013
37.71999,26.56187,-0.0001839234,2.970095
37.73999,26.56168,-0.0001834114,2.970175
37.75999,26.5615,-0.0001829003,2.970255
37.77999,26.56132,-0.0001823901,2.970335
37.79999,26.56114,-0.0001818817,2.970415
37.81999,26.56096,-0.0001813752,2.970495
37.83998,26.56077,-0.0001808696,2.970573
37.85999,26.56059,-0.0001803649,2.970654
37.87999,26.56041,-0.000179862,2.970734
37.89999,26.56023,-0.0001793609,2.970812
37.91999,26.56005,-0.0001788608,2.97089
37.93999,26.55988,-0.0001783625,2.970968
37.95999,26.5597,-0.0001778651,2.971046
37.97999,26.55952,-0.0001773695,2.971125
37.99998,26.55934,-0.0001768749,2.971203
38.01999,26.55917,-0.000176382,2.971281
38.03999,26.55899,-0.0001758911,2.971357
38.05999,26.55882,-0.000175401,2.971434
38.07999,26.55864,-0.0001749118,2.971512
38.09999,26.55847,-0.0001744245,2.971588
38.11999,26.55829,-0.000173939,2.971664
38.13999,26.55812,-0.0001734544,2.971741
38.15998,26.55795,-0.0001729707,2.971817
38.17999,26.55778,-0.0001724879,2.971893
38.19999,26.5576,-0.0001720079,2.971968
38.21999,26.55743,-0.0001715288,2.972044
38.23999,26.55726,-0.0001710506,2.972118
38.25999,26.55709,-0.0001705733,2.972193
38.27999,26.55692,-0.0001700979,2.972269
38.29999,26.55675,-0.0001696243,2.972343
38.31999,26.55658,-0.0001691515,2.972418
38.33998,26.55641,-0.0001686797,2.972492
38.35999,26.55625,-0.0001682098,2.972565
38.37999,26.55608,-0.0001677407,2.972639
38.39999,26.55591,-0.0001672735,2.972712
38.41999,26.55574,-0.0001668072,2.972786
38.43999,26.55558,-0.0001663427,2.972858
38.45999,26.55541,-0.0001658792,2.972931
38.47999,26.55525,-0.0001654165,2.973005
38.49998,26.55508,-0.0001649557,2.973078
38.51999,26.55492,-0.0001644967,2.973148
38.53999,26.55475,-0.0001640386,2.973221
38.55999,26.55459,-0.0001635815,2.973293
38.57999,26.55443,-0.0001631252,2.973364
38.59999,26.55426,-0.0001626699,2.973436
38.61999,26.5541,-0.0001622164,2.973507
38.63999,26.55394,-0.0001617647,2.973579
38.65998,26.55378,-0.0001613139,2.97365
38.67999,26.55362,-0.0001608641,2.973721
38.69999,26.55346,-0.000160416,2.973791
38.71999,26.5533,-0.000159969,2.973862
38.73999,26.55314,-0.0001595228,2.97393
38.75999,26.55298,-0.0001590775,2.974001
38.77999,26.55282,-0.000158635,2.974072
38.79999,26.55266,-0.0001581933,2.97414
38.81998,26.5525,-0.0001577526,2.974209
38.83998,26.55235,-0.0001573128,2.974277
38.85999,26.55219,-0.0001568749,2.974348
38.87999,26.55203,-0.0001564378,2.974417
38.89999,26.55188,-0.0001560017,2.974485
38.91999,26.55172,-0.0001555665,2.974552
38.93999,26.55157,-0.0001551321,2.974621
38.95999,26.55141,-0.0001546997,2.974689
38.97998,26.55126,-0.000154269,2.974756
38.99998,26.5511,-0.0001538393,2.974825
39.01999,26.55095,-0.0001534105,2.974892
39.03999,26.5508,-0.0001529835,2.974958
39.05999,26.55065,-0.0001525574,2.975025
39.07999,26.55049,-0.0001521322,2.975092
39.09999,26.55034,-0.000151708,2.975159
39.11999,26.55019,-0.0001512847,2.975225
39.13999,26.55004,-0.0001508632,2.975292
39.15998,26.54989,-0.0001504426,2.975359
39.17999,26.54974,-0.0001500229,2.975424
39.19999,26.54959,-0.0001496041,2.975491
39.21999,26.54944,-0.0001491872,2.975555
39.23999,26.54929,-0.0001487712,2.97562
39.25999,26.54914,-0.000148357,2.975687
39.27999,26.54899,-0.0001479437,2.975752
39.29999,26.54885,-0.0001475313,2.975817
39.31998,26.5487,-0.0001471208,2.97588
39.33998,26.54855,-0.0001467112,2.975945
39.35999,26.54841,-0.0001463025,2.976009
39.37999,26.54826,-0.0001458947,2.976072
39.39999,26.54812,-0.0001454887,2.976137
39.41999,26.54797,-0.0001450837,2.9762
39.43999,26.54783,-0.0001446796,2.976263
39.45999,26.54768,-0.0001442763,2.976328
39.47998,26.54754,-0.000143874,2.976391
39.49998,26.5474,-0.0001434736,2.976454
39.51999,26.54725,-0.000143074,2.976517
39.53999,26.54711,-0.0001426754,2.97658
39.55999,26.54697,-0.0001422776,2.976641
39.57999,26.54683,-0.0001418808,2.976704
39.59999,26.54668,-0.0001414858,2.976767
39.61999,26.54654,-0.0001410917,2.976828
39.63998,26.5464,-0.0001406986,2.976889
39.65998,26.54626,-0.0001403063,2.976952
39.67999,26.54612,-0.000139915,2.977013
39.69999,26.54598,-0.0001395255,2.977074
39.71999,26.54584,-0.0001391369,2.977135
39.73999,26.5457,-0.0001387492,2.977196
39.75999,26.54556,-0.0001383625,2.977257
39.77999,26.54543,-0.0001379766,2.977318
39.79999,26.54529,-0.0001375926,2.977377
39.81998,26.54515,-0.0001372095,2.977438
39.83998,26.54502,-0.0001368273,2.977497
39.85999,26.54488,-0.000136446,2.977558
39.87999,26.54474,-0.0001360657,2.977617
39.89999,26.54461,-0.0001356872,2.977676
39.91999,26.54447,-0.0001353095,2.977736
39.93999,26.54434,-0.0001349319,2.977795
39.95999,26.5442,-0.0001345552,2.977856
39.97998,26.54407,-0.0001341794,2.977913
39.99998,26.54393,-0.0001338055,2.977972
40.01999,26.5438,-0.0001334324,2.978031
40.03999,26.54367,-0.0001330603,2.97809
40.05999,26.54353,-0.0001326891,2.978148
40.07999,26.5434,-0.0001323188,2.978207
40.09999,26.54327,-0.0001319503,2.978264
40.11999,26.54314,-0.0001315827,2.978321
40.13998,26.54301,-0.0001312161,2.97838
40.15998,26.54288,-0.0001308504,2.978437
40.17999,26.54275,-0.0001304855,2.978495
40.19999,26.54262,-0.0001301225,2.978552
40.21999,26.54249,-0.0001297605,2.978607
40.23999,26.54236,-0.0001293984,2.978664
40.25999,26.54223,-0.0001290372,2.978722
40.27999,26.5421,-0.000128677,2.978779
40.29998,26.54197,-0.0001283186,2.978834
40.31998,26.54184,-0.0001279611,2.978891
40.33998,26.54172,-0.0001276045,2.978947
40.35999,26.54159,-0.0001272488,2.979002
40.37999,26.54146,-0.0001268941,2.979057
40.39999,26.54133,-0.0001265402,2.979115
40.41999,26.54121,-0.0001261882,2.97917
40.43999,26.54108,-0.0001258371,2.979223
40.45998,26.54096,-0.000125486,2.979279
40.47998,26.54083,-0.0001251358,2.979334
40.49998,26.54071,-0.0001247865,2.979389
40.51999,26.54058,-0.0001244391,2.979445
