Timestamp,Temperature, TemperatureDelta, MappedTemperature
61.31998,43.69368,6.281432E-06,51.00203
61.33998,43.69369,6.263145E-06,51.00202
61.35998,43.6937,6.244858E-06,51.00202
61.37998,43.69371,6.226572E-06,51.00202
61.39998,43.69371,6.208285E-06,51.00201
61.41998,43.69372,6.189999E-06,51.00201
61.43998,43.69373,6.171712E-06,51.00201
61.45998,43.69374,6.153426E-06,51.00201
61.47998,43.69374,6.135139E-06,51.00201
61.49998,43.69375,6.116853E-06,51.002
61.51998,43.69376,6.098566E-06,51.002
61.53998,43.69377,6.080279E-06,51.002
61.55998,43.69378,6.061993E-06,51.00199
61.57998,43.69378,6.043706E-06,51.00199
61.59998,43.69379,6.02542E-06,51.00199
61.61998,43.6938,6.007133E-06,51.00198
61.63998,43.69381,5.988847E-06,51.00198
61.65998,43.69381,5.97056E-06,51.00198
61.67998,43.69382,5.952274E-06,51.00198
61.69998,43.69383,5.933987E-06,51.00197
61.71998,43.69384,5.917529E-06,51.00197
61.73998,43.69384,5.901071E-06,51.00197
61.75998,43.69385,5.884614E-06,51.00196
61.77998,43.69386,5.868155E-06,51.00196
61.79998,43.69387,5.851698E-06,51.00196
61.81998,43.69387,5.83524E-06,51.00196
61.83998,43.69388,5.818782E-06,51.00195
61.85998,43.69389,5.802324E-06,51.00195
61.87998,43.6939,5.785866E-06,51.00195
61.89998,43.6939,5.769408E-06,51.00195
61.91998,43.69391,5.75295E-06,51.00195
61.93998,43.69392,5.736492E-06,51.00194
61.95998,43.69392,5.720034E-06,51.00194
61.97998,43.69393,5.705405E-06,51.00194
61.99998,43.69393,5.690776E-06,51.00193
62.01998,43.69394,5.676146E-06,51.00193
62.03998,43.69394,5.661518E-06,51.00193
62.05998,43.69394,5.646888E-06,51.00193
62.07998,43.69395,5.632259E-06,51.00193
62.09998,43.69395,5.61763E-06,51.00192
62.11998,43.69395,5.603E-06,51.00192
62.13998,43.69396,5.588371E-06,51.00192
62.15998,43.69396,5.573742E-06,51.00191
62.17998,43.69397,5.559113E-06,51.00191
62.19998,43.69397,5.544483E-06,51.00191
62.21998,43.69397,5.529854E-06,51.00191
62.23998,43.69398,5.515225E-06,51.00191
62.25998,43.69398,5.500595E-06,51.00191
62.27998,43.69398,5.485967E-06,51.0019
62.29998,43.69399,5.471337E-06,51.0019
62.31998,43.69399,5.456708E-06,51.0019
62.33998,43.694,5.442079E-06,51.0019
62.35998,43.694,5.427449E-06,51.00189
62.37998,43.694,5.41282E-06,51.00189
62.39998,43.69401,5.398191E-06,51.00189
62.41998,43.69401,5.383562E-06,51.00188
62.43998,43.69402,5.368933E-06,51.00188
62.45998,43.69402,5.354303E-06,51.00188
62.47998,43.69402,5.339674E-06,51.00188
62.49998,43.69403,5.325045E-06,51.00188
62.51998,43.69403,5.310415E-06,51.00188
62.53998,43.69403,5.295786E-06,51.00187
62.55998,43.69404,5.281157E-06,51.00187
62.57998,43.69404,5.266528E-06,51.00187
62.59998,43.69405,5.251899E-06,51.00187
62.61998,43.69405,5.237269E-06,51.00186
62.63998,43.69405,5.22264E-06,51.00186
62.65998,43.69406,5.20801E-06,51.00186
62.67998,43.69406,5.193382E-06,51.00186
62.69998,43.69407,5.178752E-06,51.00185
62.71998,43.69407,5.164123E-06,51.00185
62.73998,43.69407,5.149494E-06,51.00185
62.75998,43.69408,5.136693E-06,51.00185
62.77998,43.69408,5.123893E-06,51.00185
62.79998,43.69408,5.111092E-06,51.00185
62.81998,43.69409,5.098291E-06,51.00184
62.83998,43.69409,5.085491E-06,51.00184
62.85998,43.6941,5.07269E-06,51.00184
62.87998,43.6941,5.05989E-06,51.00184
62.89998,43.6941,5.047089E-06,51.00183
62.91998,43.69411,5.034288E-06,51.00183
62.93998,43.69411,5.021488E-06,51.00183
62.95998,43.69411,5.008687E-06,51.00183
62.97998,43.69412,4.995887E-06,51.00182
62.99998,43.69412,4.983086E-06,51.00182
63.01998,43.69413,4.970286E-06,51.00182
63.03998,43.69413,4.957485E-06,51.00182
63.05998,43.69413,4.944684E-06,51.00182
63.07998,43.69414,4.931884E-06,51.00182
63.09998,43.69414,4.919083E-06,51.00182
63.11998,43.69415,4.906282E-06,51.00181
63.13998,43.69415,4.893482E-06,51.00181
63.15998,43.69415,4.880681E-06,51.00181
63.17998,43.69416,4.867881E-06,51.00181
63.19998,43.69416,4.85508E-06,51.0018
63.21998,43.69416,4.84228E-06,51.0018
63.23998,43.69417,4.829479E-06,51.0018
63.25998,43.69417,4.816678E-06,51.0018
63.27998,43.69418,4.803878E-06,51.0018
63.29998,43.69418,4.791078E-06,51.00179
63.31998,43.69418,4.778277E-06,51.00179
63.33998,43.69419,4.765476E-06,51.00179
63.35998,43.69419,4.752676E-06,51.00179
63.37998,43.69419,4.739875E-06,51.00179
63.39998,43.6942,4.727074E-06,51.00179
63.41998,43.6942,4.714273E-06,51.00178
63.43998,43.69421,4.701473E-06,51.00178
63.45998,43.69421,4.688673E-06,51.00178
63.47998,43.69421,4.675872E-06,51.00178
63.49998,43.69422,4.663071E-06,51.00177
63.51998,43.69422,4.650271E-06,51.00177
63.53998,43.69423,4.63747E-06,51.00177
63.55998,43.69423,4.62467E-06,51.00177
63.57998,43.69423,4.611869E-06,51.00177
63.59998,43.69424,4.599069E-06,51.00176
63.61998,43.69424,4.586268E-06,51.00176
63.63998,43.69424,4.573467E-06,51.00176
63.65998,43.69425,4.560667E-06,51.00176
63.67998,43.69425,4.547866E-06,51.00175
63.69998,43.69426,4.535065E-06,51.00175
63.71998,43.69426,4.522265E-06,51.00175
63.73998,43.69426,4.509464E-06,51.00175
63.75998,43.69427,4.496664E-06,51.00175
63.77998,43.69427,4.483863E-06,51.00175
63.79998,43.69427,4.471063E-06,51.00174
63.81998,43.69428,4.458262E-06,51.00174
63.83998,43.69428,4.445461E-06,51.00174
63.85998,43.69429,4.432661E-06,51.00174
63.87998,43.69429,4.41986E-06,51.00174
63.89998,43.69429,4.40706E-06,51.00173
63.91998,43.6943,4.394259E-06,51.00173
63.93998,43.6943,4.381458E-06,51.00173
63.95998,43.69431,4.368658E-06,51.00173
63.97998,43.69431,4.355857E-06,51.00172
63.99998,43.69431,4.344885E-06,51.00172
64.01997,43.69432,4.333913E-06,51.00172
64.03998,43.69432,4.322942E-06,51.00172
64.05997,43.69432,4.311969E-06,51.00172
64.07998,43.69433,4.300998E-06,51.00172
64.09998,43.69433,4.290026E-06,51.00172
64.11998,43.69434,4.279054E-06,51.00171
64.13998,43.69434,4.268082E-06,51.00171
64.15998,43.69434,4.25711E-06,51.00171
64.17998,43.69435,4.246138E-06,51.00171
64.19997,43.69435,4.235166E-06,51.00171
64.21998,43.69436,4.224194E-06,51.00171
64.23997,43.69436,4.213222E-06,51.0017
64.25998,43.69436,4.20225E-06,51.0017
64.27998,43.69437,4.191278E-06,51.0017
64.29998,43.69437,4.180306E-06,51.0017
64.31998,43.69437,4.169334E-06,51.00169
64.33997,43.69438,4.158363E-06,51.00169
64.35998,43.69438,4.14739E-06,51.00169
64.37997,43.69439,4.136419E-06,51.00169
64.39998,43.69439,4.125447E-06,51.00169
64.41998,43.69439,4.114475E-06,51.00169
64.43998,43.6944,4.103503E-06,51.00169
64.45998,43.6944,4.092531E-06,51.00169
64.47998,43.6944,4.081559E-06,51.00168
64.49998,43.69441,4.070587E-06,51.00168
64.51997,43.69441,4.059615E-06,51.00168
64.53998,43.69442,4.048643E-06,51.00168
64.55997,43.69442,4.037671E-06,51.00168
64.57998,43.69442,4.0267E-06,51.00167
64.59998,43.69443,4.015727E-06,51.00167
64.61998,43.69443,4.004756E-06,51.00167
64.63998,43.69444,3.993784E-06,51.00167
64.65998,43.69444,3.982812E-06,51.00167
64.67998,43.69444,3.97184E-06,51.00166
64.69997,43.69445,3.960868E-06,51.00166
64.71998,43.69445,3.949896E-06,51.00166
64.73997,43.69445,3.938924E-06,51.00166
64.75998,43.69446,3.927952E-06,51.00166
64.77998,43.69446,3.91698E-06,51.00166
64.79998,43.69447,3.906008E-06,51.00166
64.81998,43.69447,3.895036E-06,51.00166
64.83997,43.69447,3.884064E-06,51.00165
64.85998,43.69448,3.873092E-06,51.00165
64.87997,43.69448,3.86212E-06,51.00165
64.89998,43.69448,3.851148E-06,51.00165
64.91998,43.69449,3.840176E-06,51.00164
64.93998,43.69449,3.829205E-06,51.00164
64.95998,43.6945,3.818232E-06,51.00164
64.97998,43.6945,3.807261E-06,51.00164
64.99998,43.6945,3.796289E-06,51.00164
65.01997,43.69451,3.785317E-06,51.00164
65.03998,43.69451,3.774345E-06,51.00163
65.05997,43.69452,3.763373E-06,51.00163
65.07998,43.69452,3.752401E-06,51.00163
65.09998,43.69452,3.741429E-06,51.00163
65.11998,43.69453,3.730457E-06,51.00163
65.13998,43.69453,3.719485E-06,51.00163
65.15997,43.69453,3.708513E-06,51.00163
65.17998,43.69454,3.697541E-06,51.00163
65.19997,43.69454,3.686569E-06,51.00162
65.21998,43.69455,3.675598E-06,51.00162
65.23997,43.69455,3.664625E-06,51.00162
65.25998,43.69455,3.653653E-06,51.00162
65.27998,43.69456,3.642682E-06,51.00161
65.29998,43.69456,3.63171E-06,51.00161
65.31998,43.69456,3.620738E-06,51.00161
65.33997,43.69457,3.609766E-06,51.00161
65.35998,43.69457,3.598794E-06,51.00161
65.37997,43.69458,3.587822E-06,51.00161
65.39998,43.69458,3.57685E-06,51.0016
65.41998,43.69458,3.565878E-06,51.0016
65.43998,43.69459,3.556735E-06,51.0016
65.45998,43.69459,3.547591E-06,51.0016
65.47998,43.6946,3.538448E-06,51.0016
65.49998,43.6946,3.529305E-06,51.00159
65.51997,43.6946,3.520162E-06,51.00159
65.53998,43.69461,3.511019E-06,51.00159
65.55997,43.69461,3.501875E-06,51.00159
65.57998,43.69461,3.492732E-06,51.00159
65.59998,43.69462,3.483589E-06,51.00159
65.61998,43.69462,3.474445E-06,51.00159
65.63998,43.69463,3.465302E-06,51.00159
65.65997,43.69463,3.456159E-06,51.00159
65.67998,43.69463,3.447015E-06,51.00158
65.69997,43.69464,3.437872E-06,51.00158
65.71998,43.69464,3.428729E-06,51.00158
65.73997,43.69464,3.419586E-06,51.00158
65.75998,43.69465,3.410443E-06,51.00158
65.77998,43.69465,3.401299E-06,51.00158
65.79998,43.69466,3.392156E-06,51.00158
65.81998,43.69466,3.383013E-06,51.00157
65.83997,43.69466,3.373869E-06,51.00157
65.85998,43.69467,3.364726E-06,51.00157
65.87997,43.69467,3.355583E-06,51.00157
65.89998,43.69468,3.346439E-06,51.00157
65.91998,43.69468,3.337296E-06,51.00156
65.93998,43.69468,3.328153E-06,51.00156
65.95998,43.69469,3.31901E-06,51.00156
65.97997,43.69469,3.309867E-06,51.00156
65.99998,43.69469,3.300723E-06,51.00156
66.01997,43.6947,3.29158E-06,51.00156
66.03998,43.6947,3.282437E-06,51.00156
66.05997,43.69471,3.273293E-06,51.00156
66.07998,43.69471,3.26415E-06,51.00156
66.09998,43.69471,3.255007E-06,51.00155
66.11998,43.69472,3.245863E-06,51.00155
66.13998,43.69472,3.23672E-06,51.00155
66.15997,43.69473,3.227577E-06,51.00155
66.17998,43.69473,3.218434E-06,51.00155
66.19997,43.69473,3.209291E-06,51.00155
66.21998,43.69474,3.200147E-06,51.00154
66.23997,43.69474,3.191004E-06,51.00154
66.25998,43.69474,3.181861E-06,51.00154
66.27998,43.69475,3.172717E-06,51.00154
66.29998,43.69475,3.163574E-06,51.00154
66.31998,43.69476,3.15443E-06,51.00154
66.33997,43.69476,3.145288E-06,51.00153
66.35998,43.69476,3.136144E-06,51.00153
66.37997,43.69477,3.127001E-06,51.00153
66.39998,43.69477,3.117857E-06,51.00153
66.41998,43.69477,3.108714E-06,51.00153
66.43998,43.69478,3.099571E-06,51.00153
66.45998,43.69478,3.090428E-06,51.00153
66.47997,43.69479,3.081284E-06,51.00153
66.49998,43.69479,3.072141E-06,51.00153
66.51997,43.69479,3.062998E-06,51.00153
66.53998,43.6948,3.053854E-06,51.00152
66.55997,43.6948,3.044711E-06,51.00152
66.57998,43.69481,3.035568E-06,51.00152
66.59998,43.69481,3.026425E-06,51.00152
66.61998,43.69481,3.017281E-06,51.00152
66.63998,43.69482,3.008138E-06,51.00151
66.65997,43.69482,2.998995E-06,51.00151
66.67998,43.69482,2.989852E-06,51.00151
66.69997,43.69483,2.980708E-06,51.00151
66.71998,43.69483,2.971565E-06,51.00151
66.73997,43.69484,2.962422E-06,51.00151
66.75998,43.69484,2.953278E-06,51.00151
66.77998,43.69484,2.944135E-06,51.0015
66.79997,43.69485,2.934992E-06,51.0015
66.81998,43.69485,2.925849E-06,51.0015
66.83997,43.69485,2.916705E-06,51.0015
66.85998,43.69486,2.907562E-06,51.0015
66.87997,43.69486,2.898419E-06,51.0015
66.89998,43.69487,2.889276E-06,51.0015
66.91998,43.69487,2.880132E-06,51.0015
66.93998,43.69487,2.870989E-06,51.0015
66.95998,43.69488,2.861846E-06,51.00149
66.97997,43.69488,2.852703E-06,51.00149
66.99998,43.69489,2.843559E-06,51.00149
67.01997,43.69489,2.834416E-06,51.00149
67.03998,43.69489,2.825273E-06,51.00149
67.05997,43.6949,2.816129E-06,51.00148
67.07998,43.6949,2.806986E-06,51.00148
67.09998,43.6949,2.797843E-06,51.00148
67.11998,43.69491,2.7887E-06,51.00148
67.13998,43.69491,2.779556E-06,51.00148
67.15997,43.69492,2.770413E-06,51.00148
67.17998,43.69492,2.763099E-06,51.00148
67.19997,43.69492,2.755784E-06,51.00147
67.21998,43.69493,2.748469E-06,51.00147
67.23997,43.69493,2.741155E-06,51.00147
67.25998,43.69493,2.73384E-06,51.00147
67.27998,43.69494,2.726525E-06,51.00147
67.29997,43.69494,2.719211E-06,51.00147
67.31998,43.69495,2.711896E-06,51.00147
67.33997,43.69495,2.704581E-06,51.00146
67.35998,43.69495,2.697267E-06,51.00146
67.37997,43.69496,2.689952E-06,51.00146
67.39998,43.69496,2.682637E-06,51.00146
67.41998,43.69497,2.675323E-06,51.00146
67.43998,43.69497,2.668008E-06,51.00146
67.45998,43.69497,2.660694E-06,51.00146
67.47997,43.69498,2.653379E-06,51.00146
67.49998,43.69498,2.646064E-06,51.00146
67.51997,43.69498,2.63875E-06,51.00146
67.53998,43.69499,2.631435E-06,51.00146
67.55997,43.69499,2.62412E-06,51.00146
67.57998,43.695,2.616806E-06,51.00145
67.59998,43.695,2.609491E-06,51.00145
67.61997,43.695,2.602177E-06,51.00145
67.63998,43.69501,2.594862E-06,51.00145
67.65997,43.69501,2.587547E-06,51.00145
67.67998,43.69501,2.580233E-06,51.00145
67.69997,43.69502,2.572918E-06,51.00145
67.71998,43.69502,2.565604E-06,51.00145
67.73997,43.69503,2.558289E-06,51.00144
67.75998,43.69503,2.550974E-06,51.00144
67.77998,43.69503,2.54366E-06,51.00144
67.79997,43.69504,2.536345E-06,51.00144
67.81998,43.69504,2.529031E-06,51.00144
67.83997,43.69505,2.521716E-06,51.00144
67.85998,43.69505,2.514401E-06,51.00144
67.87997,43.69505,2.507087E-06,51.00143
67.89998,43.69506,2.499772E-06,51.00143
67.91998,43.69506,2.492457E-06,51.00143
67.93998,43.69506,2.485143E-06,51.00143
67.95998,43.69507,2.477828E-06,51.00143
67.97997,43.69507,2.470513E-06,51.00143
67.99998,43.69508,2.463199E-06,51.00143
68.01997,43.69508,2.455884E-06,51.00143
68.03998,43.69508,2.44857E-06,51.00143
68.05997,43.69509,2.441255E-06,51.00143
68.07998,43.69509,2.43394E-06,51.00143
68.09998,43.6951,2.426626E-06,51.00142
68.11997,43.6951,2.419311E-06,51.00142
68.13998,43.6951,2.411997E-06,51.00142
68.15997,43.69511,2.404682E-06,51.00142
68.17998,43.69511,2.397367E-06,51.00142
68.19997,43.69511,2.390053E-06,51.00142
68.21998,43.69512,2.382738E-06,51.00142
68.23997,43.69512,2.375423E-06,51.00142
68.25998,43.69513,2.368109E-06,51.00142
68.27998,43.69513,2.360794E-06,51.00141
68.29997,43.69513,2.35348E-06,51.00141
68.31998,43.69514,2.346165E-06,51.00141
68.33997,43.69514,2.33885E-06,51.00141
68.35998,43.69514,2.331536E-06,51.00141
68.37997,43.69515,2.324221E-06,51.00141
68.39998,43.69515,2.316907E-06,51.0014
68.41998,43.69516,2.309592E-06,51.0014
68.43998,43.69516,2.302277E-06,51.0014
68.45998,43.69516,2.294963E-06,51.0014
68.47997,43.69517,2.287648E-06,51.0014
68.49998,43.69517,2.280333E-06,51.0014
68.51997,43.69518,2.273019E-06,51.0014
68.53998,43.69518,2.265704E-06,51.0014
68.55997,43.69518,2.258389E-06,51.0014
68.57998,43.69519,2.251075E-06,51.0014
68.59998,43.69519,2.24376E-06,51.0014
68.61997,43.69519,2.236446E-06,51.0014
68.63998,43.6952,2.229131E-06,51.00139
68.65997,43.6952,2.221816E-06,51.00139
68.67998,43.69521,2.214502E-06,51.00139
68.69997,43.69521,2.207187E-06,51.00139
68.71998,43.69521,2.199872E-06,51.00139
68.73997,43.69522,2.192558E-06,51.00139
68.75998,43.69522,2.185243E-06,51.00139
68.77998,43.69522,2.177929E-06,51.00138
68.79997,43.69523,2.170614E-06,51.00138
68.81998,43.69523,2.163299E-06,51.00138
68.83997,43.69524,2.155985E-06,51.00138
68.85998,43.69524,2.14867E-06,51.00138
68.87997,43.69524,2.141355E-06,51.00138
68.89998,43.69525,2.134041E-06,51.00138
68.91998,43.69525,2.126726E-06,51.00138
68.93997,43.69526,2.119412E-06,51.00137
68.95998,43.69526,2.112097E-06,51.00137
68.97997,43.69526,2.104782E-06,51.00137
68.99998,43.69527,2.097468E-06,51.00137
69.01997,43.69527,2.090153E-06,51.00137
69.03998,43.69527,2.082839E-06,51.00137
69.05997,43.69528,2.075524E-06,51.00137
69.07998,43.69528,2.068209E-06,51.00137
69.09998,43.69529,2.060895E-06,51.00137
69.11997,43.69529,2.05358E-06,51.00137
69.13998,43.69529,2.046266E-06,51.00137
69.15997,43.6953,2.038951E-06,51.00137
69.17998,43.6953,2.031636E-06,51.00136
69.19997,43.6953,2.024322E-06,51.00136
69.21998,43.69531,2.017007E-06,51.00136
69.23997,43.69531,2.009692E-06,51.00136
69.25998,43.69532,2.002378E-06,51.00136
69.27998,43.69532,1.995063E-06,51.00136
69.29997,43.69532,1.987748E-06,51.00135
69.31998,43.69533,1.980434E-06,51.00135
69.33997,43.69533,1.974948E-06,51.00135
69.35998,43.69534,1.969462E-06,51.00135
69.37997,43.69534,1.963976E-06,51.00135
69.39998,43.69534,1.95849E-06,51.00135
69.41998,43.69535,1.953004E-06,51.00135
69.43997,43.69535,1.947518E-06,51.00135
69.45998,43.69535,1.942032E-06,51.00135
69.47997,43.69536,1.936546E-06,51.00135
69.49998,43.69536,1.93106E-06,51.00135
69.51997,43.69537,1.925574E-06,51.00134
69.53998,43.69537,1.920088E-06,51.00134
69.55997,43.69537,1.914602E-06,51.00134
69.57998,43.69538,1.909116E-06,51.00134
69.59998,43.69538,1.90363E-06,51.00134
69.61997,43.69538,1.899973E-06,51.00134
69.63998,43.69538,1.896316E-06,51.00134
69.65997,43.69538,1.892658E-06,51.00134
69.67998,43.69538,1.889001E-06,51.00134
69.69997,43.69538,1.885344E-06,51.00134
69.71998,43.69538,1.881686E-06,51.00134
69.73997,43.69538,1.878029E-06,51.00134
69.75997,43.69538,1.874372E-06,51.00134
69.77998,43.69538,1.870715E-06,51.00134
69.79997,43.69538,1.867057E-06,51.00134
69.81998,43.69538,1.8634E-06,51.00134
69.83997,43.69538,1.859743E-06,51.00134
69.85998,43.69538,1.856085E-06,51.00134
69.87997,43.69538,1.852428E-06,51.00134
69.89998,43.69538,1.848771E-06,51.00134
69.91998,43.69538,1.845113E-06,51.00134
69.93997,43.69538,1.841456E-06,51.00133
69.95998,43.69538,1.837799E-06,51.00133
69.97997,43.69538,1.834141E-06,51.00133
69.99998,43.69538,1.830484E-06,51.00133
70.01997,43.69538,1.826827E-06,51.00133
70.03998,43.69538,1.82317E-06,51.00133
70.05997,43.69538,1.819512E-06,51.00133
70.07998,43.69538,1.815855E-06,51.00133
70.09998,43.69538,1.812198E-06,51.00133
70.11997,43.69538,1.80854E-06,51.00133
70.13998,43.69538,1.804883E-06,51.00133
70.15997,43.69538,1.801226E-06,51.00133
70.17998,43.69538,1.797568E-06,51.00133
70.19997,43.69538,1.793911E-06,51.00132
70.21998,43.69538,1.790254E-06,51.00132
70.23997,43.69538,1.786596E-06,51.00132
70.25997,43.69538,1.782939E-06,51.00132
70.27998,43.69538,1.779282E-06,51.00132
70.29997,43.69538,1.775624E-06,51.00132
70.31998,43.69538,1.771967E-06,51.00132
70.33997,43.69538,1.76831E-06,51.00132
70.35998,43.69538,1.764652E-06,51.00132
70.37997,43.69538,1.760995E-06,51.00132
70.39998,43.69538,1.757338E-06,51.00132
70.41998,43.69538,1.753681E-06,51.00132
70.43997,43.69538,1.750023E-06,51.00132
70.45998,43.69538,1.746366E-06,51.00132
70.47997,43.69538,1.742709E-06,51.00132
70.49998,43.69538,1.739051E-06,51.00132
70.51997,43.69538,1.735394E-06,51.00132
70.53998,43.69538,1.731737E-06,51.00131
70.55997,43.69538,1.728079E-06,51.00131
70.57997,43.69538,1.724422E-06,51.00131
70.59998,43.69538,1.720765E-06,51.00131
70.61997,43.69538,1.717107E-06,51.00131
70.63998,43.69538,1.71345E-06,51.00131
70.65997,43.69538,1.709793E-06,51.00131
70.67998,43.69538,1.706136E-06,51.00131
70.69997,43.69538,1.702478E-06,51.00131
70.71998,43.69538,1.698821E-06,51.00131
70.73997,43.69538,1.695164E-06,51.00131
70.75997,43.69538,1.691506E-06,51.00131
70.77998,43.69538,1.687849E-06,51.00131
70.79997,43.69538,1.684192E-06,51.0013
70.81998,43.69538,1.680534E-06,51.0013
70.83997,43.69538,1.676877E-06,51.0013
70.85998,43.69538,1.67322E-06,51.0013
70.87997,43.69538,1.669562E-06,51.0013
70.89998,43.69538,1.665905E-06,51.0013
70.91998,43.69538,1.662248E-06,51.0013
70.93997,43.69538,1.65859E-06,51.0013
70.95998,43.69538,1.654933E-06,51.0013
70.97997,43.69538,1.651276E-06,51.0013
70.99998,43.69538,1.647619E-06,51.0013
71.01997,43.69538,1.643961E-06,51.0013
71.03998,43.69538,1.640304E-06,51.0013
71.05997,43.69538,1.636647E-06,51.0013
71.07997,43.69538,1.632989E-06,51.0013
71.09998,43.69538,1.629332E-06,51.0013
71.11997,43.69538,1.625675E-06,51.0013
71.13998,43.69538,1.622017E-06,51.0013
71.15997,43.69538,1.61836E-06,51.0013
71.17998,43.69538,1.614703E-06,51.0013
71.19997,43.69538,1.611045E-06,51.0013
71.21998,43.69538,1.607388E-06,51.0013
71.23997,43.69538,1.603731E-06,51.0013
71.25997,43.69538,1.600074E-06,51.0013
71.27998,43.69538,1.596416E-06,51.00129
71.29997,43.69538,1.592759E-06,51.00129
71.31998,43.69538,1.589102E-06,51.00129
71.33997,43.69538,1.585444E-06,51.00129
71.35998,43.69538,1.581787E-06,51.00129
71.37997,43.69538,1.57813E-06,51.00129
71.39997,43.69538,1.574472E-06,51.00129
71.41998,43.69538,1.570815E-06,51.00129
71.43997,43.69538,1.567158E-06,51.00129
71.45998,43.69538,1.5635E-06,51.00129
71.47997,43.69538,1.559843E-06,51.00129
71.49998,43.69538,1.556186E-06,51.00129
71.51997,43.69538,1.552528E-06,51.00129
71.53998,43.69538,1.548871E-06,51.00129
71.55997,43.69538,1.545214E-06,51.00129
71.57997,43.69538,1.541557E-06,51.00129
71.59998,43.69538,1.537899E-06,51.00128
71.61997,43.69538,1.534242E-06,51.00128
71.63998,43.69538,1.530585E-06,51.00128
71.65997,43.69538,1.526927E-06,51.00128
71.67998,43.69538,1.52327E-06,51.00128
71.69997,43.69538,1.519613E-06,51.00128
71.71998,43.69538,1.515955E-06,51.00128
71.73997,43.69538,1.512298E-06,51.00128
71.75997,43.69538,1.508641E-06,51.00128
71.77998,43.69538,1.504984E-06,51.00128
71.79997,43.69538,1.501326E-06,51.00128
71.81998,43.69538,1.497669E-06,51.00128
71.83997,43.69538,1.494012E-06,51.00128
71.85998,43.69538,1.490354E-06,51.00128
71.87997,43.69538,1.486697E-06,51.00127
71.89997,43.69538,1.48304E-06,51.00127
71.91998,43.69538,1.479382E-06,51.00127
71.93997,43.69538,1.475725E-06,51.00127
71.95998,43.69538,1.472068E-06,51.00127
71.97997,43.69538,1.46841E-06,51.00127
71.99998,43.69538,1.464753E-06,51.00127
72.01997,43.69538,1.461096E-06,51.00127
72.03998,43.69538,1.457438E-06,51.00127
72.05997,43.69538,1.453781E-06,51.00127
72.07997,43.69538,1.450124E-06,51.00127
72.09998,43.69538,1.446467E-06,51.00127
72.11997,43.69538,1.442809E-06,51.00127
72.13998,43.69538,1.439152E-06,51.00127
72.15997,43.69538,1.435494E-06,51.00127
72.17998,43.69538,1.431837E-06,51.00127
72.19997,43.69538,1.42818E-06,51.00127
72.21997,43.69538,1.424523E-06,51.00127
72.23997,43.69538,1.420865E-06,51.00127
72.25997,43.69538,1.417208E-06,51.00127
72.27998,43.69538,1.413551E-06,51.00127
72.29997,43.69538,1.409893E-06,51.00127
72.31998,43.69538,1.406236E-06,51.00127
72.33997,43.69538,1.402579E-06,51.00126
72.35998,43.69538,1.398921E-06,51.00126
72.37997,43.69538,1.395264E-06,51.00126
72.39997,43.69538,1.391607E-06,51.00126
72.41998,43.69538,1.38795E-06,51.00126
72.43997,43.69538,1.384292E-06,51.00126
72.45998,43.69538,1.380635E-06,51.00126
72.47997,43.69538,1.376978E-06,51.00126
72.49998,43.69538,1.37332E-06,51.00126
72.51997,43.69538,1.369663E-06,51.00126
72.53998,43.69538,1.366006E-06,51.00126
72.55997,43.69538,1.362348E-06,51.00126
72.57997,43.69538,1.358691E-06,51.00126
72.59998,43.69538,1.355034E-06,51.00126
72.61997,43.69538,1.351376E-06,51.00126
72.63998,43.69538,1.347719E-06,51.00126
72.65997,43.69538,1.344062E-06,51.00126
72.67998,43.69538,1.340404E-06,51.00125
72.69997,43.69538,1.336747E-06,51.00125
72.71997,43.69538,1.33309E-06,51.00125
72.73997,43.69538,1.329433E-06,51.00125
72.75997,43.69538,1.325775E-06,51.00125
72.77998,43.69538,1.322118E-06,51.00125
72.79997,43.69538,1.318461E-06,51.00125
72.81998,43.69538,1.314803E-06,51.00125
72.83997,43.69538,1.311146E-06,51.00125
72.85998,43.69538,1.307489E-06,51.00125
72.87997,43.69538,1.303831E-06,51.00125
72.89997,43.69538,1.300174E-06,51.00125
72.91998,43.69538,1.296517E-06,51.00125
72.93997,43.69538,1.292859E-06,51.00124
72.95998,43.69538,1.289202E-06,51.00124
72.97997,43.69538,1.285545E-06,51.00124
72.99998,43.69538,1.281888E-06,51.00124
73.01997,43.69538,1.27823E-06,51.00124
73.03997,43.69538,1.274573E-06,51.00124
73.05997,43.69538,1.270916E-06,51.00124
73.07997,43.69538,1.267258E-06,51.00124
73.09998,43.69538,1.263601E-06,51.00124
73.11997,43.69538,1.259944E-06,51.00124
73.13998,43.69538,1.256286E-06,51.00124
73.15997,43.69538,1.252629E-06,51.00124
73.17998,43.69538,1.248972E-06,51.00124
73.19997,43.69538,1.245314E-06,51.00124
73.21997,43.69538,1.241657E-06,51.00124
73.23997,43.69538,1.238E-06,51.00124
73.25997,43.69538,1.234342E-06,51.00124
73.27998,43.69538,1.230685E-06,51.00124
73.29997,43.69538,1.227028E-06,51.00124
73.31998,43.69538,1.22337E-06,51.00124
73.33997,43.69538,1.219713E-06,51.00124
73.35998,43.69538,1.216056E-06,51.00124
73.37997,43.69538,1.212399E-06,51.00124
73.39997,43.69538,1.208741E-06,51.00123
73.41998,43.69538,1.205084E-06,51.00123
73.43997,43.69538,1.201427E-06,51.00123
