Timestamp,Temperature, TemperatureDelta, MappedTemperature
37.13999,26.52695,-8.633082E-05,2.985426
37.15999,26.52686,-8.609035E-05,2.985464
37.17999,26.52677,-8.58508E-05,2.985502
37.19999,26.52669,-8.561125E-05,2.985538
37.21999,26.5266,-8.537261E-05,2.985577
37.23999,26.52652,-8.513488E-05,2.985613
37.25999,26.52643,-8.489716E-05,2.985651
37.27999,26.52635,-8.466035E-05,2.985687
37.29999,26.52626,-8.442445E-05,2.985725
37.31999,26.52618,-8.418947E-05,2.985762
37.33998,26.52609,-8.39554E-05,2.985798
37.35999,26.52601,-8.372133E-05,2.985836
37.37999,26.52593,-8.348818E-05,2.985872
37.39999,26.52584,-8.325502E-05,2.985909
37.41999,26.52576,-8.302279E-05,2.985945
37.43999,26.52568,-8.279055E-05,2.985981
37.45999,26.52559,-8.256014E-05,2.986017
37.47999,26.52551,-8.233064E-05,2.986053
37.49999,26.52543,-8.210114E-05,2.98609
37.51999,26.52535,-8.187256E-05,2.986126
37.53999,26.52527,-8.164398E-05,2.986162
37.55999,26.52518,-8.141631E-05,2.986197
37.57999,26.5251,-8.118956E-05,2.986233
37.59999,26.52502,-8.09628E-05,2.986269
37.61999,26.52494,-8.073788E-05,2.986303
37.63999,26.52486,-8.051296E-05,2.98634
37.65999,26.52478,-8.028895E-05,2.986374
37.67999,26.5247,-8.006494E-05,2.986408
37.69999,26.52462,-7.984184E-05,2.986444
37.71999,26.52454,-7.961875E-05,2.986479
37.73999,26.52446,-7.939657E-05,2.986513
37.75999,26.52438,-7.91753E-05,2.986549
37.77999,26.5243,-7.895403E-05,2.986584
37.79999,26.52423,-7.873459E-05,2.986618
37.81999,26.52415,-7.851515E-05,2.986652
37.83998,26.52407,-7.829663E-05,2.986687
37.85999,26.52399,-7.80781E-05,2.986721
37.87999,26.52391,-7.78605E-05,2.986755
37.89999,26.52383,-7.764288E-05,2.98679
37.91999,26.52376,-7.742619E-05,2.986822
37.93999,26.52368,-7.72104E-05,2.986856
37.95999,26.5236,-7.699554E-05,2.986891
37.97999,26.52353,-7.678159E-05,2.986923
37.99998,26.52345,-7.656764E-05,2.986958
38.01999,26.52337,-7.635459E-05,2.986992
38.03999,26.5233,-7.614156E-05,2.987024
38.05999,26.52322,-7.592943E-05,2.987059
38.07999,26.52315,-7.57173E-05,2.987091
38.09999,26.52307,-7.55061E-05,2.987123
38.11999,26.52299,-7.529489E-05,2.987158
38.13999,26.52292,-7.50855E-05,2.98719
38.15998,26.52285,-7.487612E-05,2.987223
38.17999,26.52277,-7.466766E-05,2.987255
38.19999,26.5227,-7.446011E-05,2.987288
38.21999,26.52262,-7.425256E-05,2.98732
38.23999,26.52255,-7.404591E-05,2.987352
38.25999,26.52247,-7.383928E-05,2.987385
38.27999,26.5224,-7.363356E-05,2.987417
38.29999,26.52233,-7.342783E-05,2.98745
38.31999,26.52225,-7.322394E-05,2.987482
38.33998,26.52218,-7.302004E-05,2.987514
38.35999,26.52211,-7.281706E-05,2.987547
38.37999,26.52204,-7.261408E-05,2.987577
38.39999,26.52197,-7.241202E-05,2.98761
38.41999,26.52189,-7.220994E-05,2.98764
38.43999,26.52182,-7.200879E-05,2.987673
38.45999,26.52175,-7.180764E-05,2.987705
38.47999,26.52168,-7.160741E-05,2.987736
38.49998,26.5216,-7.140716E-05,2.987766
38.51999,26.52153,-7.120876E-05,2.987799
38.53999,26.52146,-7.101035E-05,2.987829
38.55999,26.52139,-7.081285E-05,2.98786
38.57999,26.52132,-7.061536E-05,2.987892
38.59999,26.52125,-7.041878E-05,2.987923
38.61999,26.52118,-7.02222E-05,2.987953
38.63999,26.52111,-7.002654E-05,2.987984
38.65998,26.52104,-6.983086E-05,2.988014
38.67999,26.52097,-6.963611E-05,2.988045
38.69999,26.5209,-6.944136E-05,2.988075
38.71999,26.52083,-6.924844E-05,2.988106
38.73999,26.52076,-6.905552E-05,2.988136
38.75999,26.52069,-6.88635E-05,2.988167
38.77999,26.52063,-6.86715E-05,2.988195
38.79999,26.52056,-6.84804E-05,2.988226
38.81998,26.52049,-6.828931E-05,2.988256
38.83998,26.52042,-6.809913E-05,2.988285
38.85999,26.52035,-6.790895E-05,2.988316
38.87999,26.52028,-6.771969E-05,2.988346
38.89999,26.52022,-6.753042E-05,2.988375
38.91999,26.52015,-6.734298E-05,2.988405
38.93999,26.52008,-6.715555E-05,2.988434
38.95999,26.52002,-6.696902E-05,2.988462
38.97998,26.51995,-6.67825E-05,2.988493
38.99998,26.51988,-6.659597E-05,2.988522
39.01999,26.51982,-6.641037E-05,2.98855
39.03999,26.51975,-6.622475E-05,2.988581
39.05999,26.51968,-6.604007E-05,2.988609
39.07999,26.51962,-6.585537E-05,2.988638
39.09999,26.51955,-6.567159E-05,2.988667
39.11999,26.51949,-6.548873E-05,2.988695
39.13999,26.51942,-6.530678E-05,2.988724
39.15998,26.51936,-6.512482E-05,2.988752
39.17999,26.51929,-6.494378E-05,2.988781
39.19999,26.51923,-6.476275E-05,2.98881
39.21999,26.51916,-6.458262E-05,2.988838
39.23999,26.5191,-6.44025E-05,2.988865
39.25999,26.51903,-6.422238E-05,2.988894
39.27999,26.51897,-6.404317E-05,2.988922
39.29999,26.5189,-6.386397E-05,2.988951
39.31998,26.51884,-6.368659E-05,2.988977
39.33998,26.51878,-6.350921E-05,2.989006
39.35999,26.51871,-6.333274E-05,2.989033
39.37999,26.51865,-6.315627E-05,2.989061
39.39999,26.51859,-6.298073E-05,2.989088
39.41999,26.51853,-6.280517E-05,2.989117
39.43999,26.51846,-6.262962E-05,2.989143
39.45999,26.5184,-6.245499E-05,2.98917
39.47998,26.51834,-6.228035E-05,2.989199
39.49998,26.51827,-6.210662E-05,2.989225
39.51999,26.51821,-6.19329E-05,2.989252
39.53999,26.51815,-6.176101E-05,2.989281
39.55999,26.51809,-6.158911E-05,2.989307
39.57999,26.51803,-6.141813E-05,2.989334
39.59999,26.51797,-6.124716E-05,2.989361
39.61999,26.51791,-6.107618E-05,2.989388
39.63998,26.51785,-6.090611E-05,2.989414
39.65998,26.51779,-6.073605E-05,2.989441
39.67999,26.51772,-6.056689E-05,2.989468
39.69999,26.51766,-6.039775E-05,2.989494
39.71999,26.5176,-6.022951E-05,2.989519
39.73999,26.51754,-6.006127E-05,2.989546
39.75999,26.51748,-5.989395E-05,2.989573
39.77999,26.51743,-5.972755E-05,2.989599
39.79999,26.51737,-5.956114E-05,2.989624
39.81998,26.51731,-5.939564E-05,2.989651
39.83998,26.51725,-5.923015E-05,2.989677
39.85999,26.51719,-5.906557E-05,2.989702
39.87999,26.51713,-5.890099E-05,2.989729
39.89999,26.51707,-5.873641E-05,2.989754
39.91999,26.51701,-5.857275E-05,2.98978
39.93999,26.51695,-5.840908E-05,2.989805
39.95999,26.51689,-5.824633E-05,2.98983
39.97998,26.51684,-5.808358E-05,2.989857
39.99998,26.51678,-5.792175E-05,2.989882
40.01999,26.51672,-5.776082E-05,2.989906
40.03999,26.51666,-5.759991E-05,2.989933
40.05999,26.51661,-5.743989E-05,2.989958
40.07999,26.51655,-5.727989E-05,2.989983
40.09999,26.51649,-5.711988E-05,2.990007
40.11999,26.51644,-5.696079E-05,2.990032
40.13998,26.51638,-5.68017E-05,2.990057
40.15998,26.51632,-5.664352E-05,2.990082
40.17999,26.51626,-5.648534E-05,2.990107
40.19999,26.51621,-5.632716E-05,2.990131
40.21999,26.51615,-5.616989E-05,2.990156
40.23999,26.5161,-5.601354E-05,2.990181
40.25999,26.51604,-5.585811E-05,2.990206
40.27999,26.51599,-5.570268E-05,2.990231
40.29998,26.51593,-5.554724E-05,2.990253
40.31998,26.51587,-5.539272E-05,2.990278
40.33998,26.51582,-5.52382E-05,2.990303
40.35999,26.51576,-5.508459E-05,2.990326
40.37999,26.51571,-5.493098E-05,2.990351
40.39999,26.51565,-5.477737E-05,2.990376
40.41999,26.5156,-5.462468E-05,2.990398
40.43999,26.51554,-5.447199E-05,2.990423
40.45998,26.51549,-5.432021E-05,2.990446
40.47998,26.51544,-5.416935E-05,2.990471
40.49998,26.51538,-5.401848E-05,2.990494
40.51999,26.51533,-5.386853E-05,2.990517
40.53999,26.51528,-5.371858E-05,2.990541
40.55999,26.51522,-5.356863E-05,2.990564
40.57999,26.51517,-5.34196E-05,2.990587
40.59999,26.51512,-5.327056E-05,2.99061
40.61999,26.51506,-5.312244E-05,2.990635
40.63998,26.51501,-5.297432E-05,2.990658
40.65998,26.51496,-5.28262E-05,2.990681
40.67999,26.5149,-5.267899E-05,2.990704
40.69999,26.51485,-5.253178E-05,2.990726
40.71999,26.5148,-5.238458E-05,2.990749
40.73999,26.51475,-5.22392E-05,2.990772
40.75999,26.51469,-5.209382E-05,2.990795
40.77999,26.51464,-5.194936E-05,2.990818
40.79998,26.51459,-5.180489E-05,2.990841
40.81998,26.51454,-5.166043E-05,2.990864
40.83998,26.51449,-5.151688E-05,2.990887
40.85999,26.51444,-5.137333E-05,2.990908
40.87999,26.51439,-5.122978E-05,2.990931
40.89999,26.51433,-5.108715E-05,2.990953
40.91999,26.51428,-5.094451E-05,2.990976
40.93999,26.51423,-5.080188E-05,2.990997
40.95998,26.51418,-5.066016E-05,2.99102
40.97998,26.51413,-5.051844E-05,2.991043
40.99998,26.51408,-5.037763E-05,2.991064
41.01999,26.51403,-5.023774E-05,2.991087
41.03999,26.51398,-5.009785E-05,2.991108
41.05999,26.51393,-4.995887E-05,2.991131
41.07999,26.51388,-4.981989E-05,2.991152
41.09999,26.51383,-4.968091E-05,2.991173
41.11998,26.51378,-4.954285E-05,2.991196
41.13998,26.51373,-4.940479E-05,2.991217
41.15998,26.51368,-4.926672E-05,2.99124
41.17999,26.51363,-4.912957E-05,2.991261
41.19999,26.51358,-4.899242E-05,2.991282
41.21999,26.51353,-4.885527E-05,2.991302
41.23999,26.51348,-4.871904E-05,2.991325
41.25999,26.51344,-4.85828E-05,2.991346
41.27998,26.51339,-4.844748E-05,2.991367
41.29998,26.51334,-4.831308E-05,2.991388
41.31998,26.51329,-4.817867E-05,2.991409
41.33998,26.51325,-4.804426E-05,2.99143
41.35999,26.5132,-4.791077E-05,2.991451
41.37999,26.51315,-4.777728E-05,2.991472
41.39999,26.5131,-4.764379E-05,2.991493
41.41999,26.51306,-4.751121E-05,2.991514
41.43999,26.51301,-4.737863E-05,2.991535
41.45998,26.51296,-4.724606E-05,2.991556
41.47998,26.51291,-4.711439E-05,2.991575
41.49998,26.51287,-4.698273E-05,2.991596
41.51999,26.51282,-4.685107E-05,2.991617
41.53999,26.51277,-4.672032E-05,2.991638
41.55999,26.51273,-4.659048E-05,2.991657
41.57999,26.51268,-4.646065E-05,2.991678
41.59999,26.51263,-4.633173E-05,2.991699
41.61998,26.51259,-4.620281E-05,2.991718
41.63998,26.51254,-4.607389E-05,2.991739
41.65998,26.5125,-4.594588E-05,2.991758
41.67999,26.51245,-4.581788E-05,2.991779
41.69999,26.51241,-4.568987E-05,2.991798
41.71999,26.51236,-4.556278E-05,2.991819
41.73999,26.51231,-4.543569E-05,2.991838
41.75999,26.51227,-4.53086E-05,2.991859
41.77998,26.51222,-4.518242E-05,2.991879
41.79998,26.51218,-4.505624E-05,2.991899
41.81998,26.51213,-4.493006E-05,2.991919
41.83998,26.51209,-4.48048E-05,2.991938
41.85999,26.51204,-4.468046E-05,2.991957
41.87999,26.512,-4.455611E-05,2.991978
41.89999,26.51196,-4.443267E-05,2.991997
41.91999,26.51191,-4.430924E-05,2.992016
41.93998,26.51187,-4.41858E-05,2.992035
41.95998,26.51182,-4.406237E-05,2.992054
41.97998,26.51178,-4.393985E-05,2.992073
41.99998,26.51174,-4.381733E-05,2.992092
42.01999,26.51169,-4.369481E-05,2.992111
42.03999,26.51165,-4.35732E-05,2.99213
42.05999,26.5116,-4.34516E-05,2.992149
42.07999,26.51156,-4.332999E-05,2.992168
42.09998,26.51152,-4.32093E-05,2.992188
42.11998,26.51147,-4.308861E-05,2.992207
42.13998,26.51143,-4.296792E-05,2.992226
42.15998,26.51139,-4.284814E-05,2.992245
42.17999,26.51134,-4.272928E-05,2.992264
42.19999,26.5113,-4.261042E-05,2.992283
42.21999,26.51126,-4.249155E-05,2.9923
42.23999,26.51122,-4.237361E-05,2.992319
42.25999,26.51118,-4.225565E-05,2.992338
42.27998,26.51114,-4.213771E-05,2.992355
42.29998,26.51109,-4.202067E-05,2.992374
42.31998,26.51105,-4.190364E-05,2.992393
42.33998,26.51101,-4.178661E-05,2.992411
42.35999,26.51097,-4.167049E-05,2.99243
42.37999,26.51093,-4.155437E-05,2.992447
42.39999,26.51088,-4.143824E-05,2.992466
42.41999,26.51084,-4.132213E-05,2.992483
42.43998,26.5108,-4.120692E-05,2.992502
42.45998,26.51076,-4.109172E-05,2.992519
42.47998,26.51072,-4.097651E-05,2.992538
42.49998,26.51068,-4.086313E-05,2.992556
42.51999,26.51064,-4.074976E-05,2.992573
42.53999,26.5106,-4.063638E-05,2.992592
42.55999,26.51056,-4.052301E-05,2.992609
42.57999,26.51052,-4.041054E-05,2.992626
42.59998,26.51048,-4.029808E-05,2.992645
42.61998,26.51044,-4.018562E-05,2.992662
42.63998,26.5104,-4.007407E-05,2.99268
42.65998,26.51036,-3.996252E-05,2.992697
42.67999,26.51032,-3.985098E-05,2.992714
42.69999,26.51028,-3.973943E-05,2.992731
42.71999,26.51024,-3.962879E-05,2.992748
42.73999,26.5102,-3.951816E-05,2.992767
42.75998,26.51016,-3.940753E-05,2.992785
42.77998,26.51012,-3.929781E-05,2.992802
42.79998,26.51008,-3.918809E-05,2.992819
42.81998,26.51004,-3.907837E-05,2.992836
42.83998,26.51,-3.896956E-05,2.992853
42.85999,26.50996,-3.886167E-05,2.99287
42.87999,26.50992,-3.875378E-05,2.992886
42.89999,26.50989,-3.864589E-05,2.992903
42.91998,26.50985,-3.8538E-05,2.99292
42.93998,26.50981,-3.843102E-05,2.992937
42.95998,26.50977,-3.832404E-05,2.992954
42.97998,26.50973,-3.821707E-05,2.99297
42.99998,26.5097,-3.811101E-05,2.992987
43.01999,26.50966,-3.800495E-05,2.993004
43.03999,26.50962,-3.789888E-05,2.993021
43.05999,26.50958,-3.779282E-05,2.993036
43.07999,26.50954,-3.768767E-05,2.993053
43.09998,26.5095,-3.758253E-05,2.993071
43.11998,26.50947,-3.747738E-05,2.993086
43.13998,26.50943,-3.737223E-05,2.993103
43.15998,26.50939,-3.7268E-05,2.993118
43.17999,26.50935,-3.716377E-05,2.993135
43.19999,26.50932,-3.706045E-05,2.993153
43.21999,26.50928,-3.695713E-05,2.993168
43.23999,26.50924,-3.685472E-05,2.993183
43.25998,26.50921,-3.675232E-05,2.9932
43.27998,26.50917,-3.664991E-05,2.993216
43.29998,26.50914,-3.654751E-05,2.993233
43.31998,26.5091,-3.644602E-05,2.993248
43.33998,26.50906,-3.634453E-05,2.993263
43.35999,26.50903,-3.624304E-05,2.99328
43.37999,26.50899,-3.614246E-05,2.993296
43.39999,26.50896,-3.604189E-05,2.993311
43.41998,26.50892,-3.594131E-05,2.993326
43.43998,26.50888,-3.584073E-05,2.993343
43.45998,26.50885,-3.574107E-05,2.993359
43.47998,26.50881,-3.564141E-05,2.993374
43.49998,26.50877,-3.554175E-05,2.993389
43.51999,26.50874,-3.544209E-05,2.993404
43.53999,26.5087,-3.534334E-05,2.993422
43.55999,26.50867,-3.524459E-05,2.993437
43.57998,26.50863,-3.514676E-05,2.993452
43.59998,26.5086,-3.504892E-05,2.993467
43.61998,26.50856,-3.495201E-05,2.993483
43.63998,26.50853,-3.485509E-05,2.993498
43.65998,26.5085,-3.475817E-05,2.993513
43.67999,26.50846,-3.466125E-05,2.993528
43.69999,26.50843,-3.456524E-05,2.993542
43.71999,26.50839,-3.446924E-05,2.993557
43.73998,26.50836,-3.437324E-05,2.993572
43.75998,26.50832,-3.427723E-05,2.993587
43.77998,26.50829,-3.418123E-05,2.993603
43.79998,26.50826,-3.408614E-05,2.993618
43.81998,26.50822,-3.399105E-05,2.993633
43.83998,26.50819,-3.389596E-05,2.993647
43.85999,26.50815,-3.380087E-05,2.993662
43.87999,26.50812,-3.370669E-05,2.993677
43.89999,26.50808,-3.361252E-05,2.993692
43.91998,26.50805,-3.351834E-05,2.993706
43.93998,26.50801,-3.342416E-05,2.993721
43.95998,26.50798,-3.33309E-05,2.993736
43.97998,26.50795,-3.323856E-05,2.99375
43.99998,26.50792,-3.314621E-05,2.993765
44.01999,26.50788,-3.305386E-05,2.99378
44.03999,26.50785,-3.296243E-05,2.993793
44.05999,26.50782,-3.287099E-05,2.993809
44.07998,26.50779,-3.277956E-05,2.993822
44.09998,26.50776,-3.268813E-05,2.993837
44.11998,26.50772,-3.25967E-05,2.993851
44.13998,26.50769,-3.250618E-05,2.993866
44.15998,26.50766,-3.241566E-05,2.993879
44.17999,26.50763,-3.232514E-05,2.993895
44.19999,26.50759,-3.223462E-05,2.993908
44.21999,26.50756,-3.214502E-05,2.993921
44.23998,26.50753,-3.205542E-05,2.993937
44.25998,26.5075,-3.196581E-05,2.99395
44.27998,26.50746,-3.187621E-05,2.993963
44.29998,26.50743,-3.178752E-05,2.993979
44.31998,26.5074,-3.169883E-05,2.993992
44.33998,26.50737,-3.161014E-05,2.994005
44.35999,26.50733,-3.152145E-05,2.99402
44.37999,26.5073,-3.143276E-05,2.994034
44.39998,26.50727,-3.13459E-05,2.994047
44.41998,26.50724,-3.125904E-05,2.994061
44.43998,26.50721,-3.117217E-05,2.994074
44.45998,26.50718,-3.108531E-05,2.994087
44.47998,26.50715,-3.099937E-05,2.994101
44.49998,26.50712,-3.091342E-05,2.994114
44.51999,26.50709,-3.082747E-05,2.994129
44.53999,26.50706,-3.074153E-05,2.994143
44.55999,26.50703,-3.065558E-05,2.994156
44.57998,26.507,-3.057055E-05,2.994169
44.59998,26.50697,-3.048551E-05,2.994183
44.61998,26.50694,-3.040048E-05,2.994196
44.63998,26.50691,-3.031545E-05,2.994209
44.65998,26.50688,-3.023042E-05,2.994223
44.67999,26.50685,-3.01463E-05,2.994234
44.69999,26.50681,-3.006218E-05,2.994247
44.71999,26.50678,-2.997806E-05,2.994261
44.73998,26.50675,-2.989394E-05,2.994274
44.75998,26.50672,-2.981074E-05,2.994287
44.77998,26.50669,-2.972754E-05,2.994301
44.79998,26.50666,-2.964433E-05,2.994314
44.81998,26.50663,-2.956113E-05,2.994328
44.83998,26.50661,-2.947884E-05,2.994339
44.85999,26.50658,-2.939746E-05,2.994352
44.87999,26.50655,-2.931609E-05,2.994366
44.89998,26.50652,-2.923472E-05,2.994377
44.91998,26.50649,-2.915334E-05,2.99439
44.93998,26.50646,-2.907196E-05,2.994404
44.95998,26.50643,-2.89915E-05,2.994415
44.97998,26.5064,-2.891104E-05,2.994429
44.99998,26.50638,-2.883058E-05,2.994442
45.01999,26.50635,-2.875012E-05,2.994453
45.03999,26.50632,-2.866966E-05,2.994467
45.05998,26.50629,-2.859012E-05,2.994478
45.07998,26.50626,-2.851057E-05,2.994492
45.09998,26.50623,-2.843102E-05,2.994503
45.11998,26.5062,-2.835147E-05,2.994516
45.13998,26.50618,-2.827193E-05,2.994528
45.15998,26.50615,-2.81933E-05,2.994541
45.17999,26.50612,-2.811466E-05,2.994553
45.19999,26.50609,-2.803603E-05,2.994566
45.21998,26.50606,-2.79574E-05,2.994577
45.23998,26.50603,-2.787877E-05,2.994591
45.25998,26.506,-2.780105E-05,2.994602
45.27998,26.50598,-2.772333E-05,2.994616
45.29998,26.50595,-2.764561E-05,2.994627
45.31998,26.50592,-2.756881E-05,2.994638
45.33998,26.5059,-2.749201E-05,2.994652
45.35999,26.50587,-2.741612E-05,2.994663
45.37999,26.50584,-2.734023E-05,2.994675
45.39998,26.50582,-2.726434E-05,2.994686
45.41998,26.50579,-2.718845E-05,2.994698
45.43998,26.50576,-2.711256E-05,2.994711
45.45998,26.50574,-2.703758E-05,2.994722
45.47998,26.50571,-2.696261E-05,2.994734
45.49998,26.50568,-2.688763E-05,2.994745
45.51999,26.50566,-2.681266E-05,2.994757
45.53999,26.50563,-2.673769E-05,2.994768
45.55998,26.5056,-2.666362E-05,2.994781
45.57998,26.50558,-2.658957E-05,2.994793
45.59998,26.50555,-2.65155E-05,2.994804
45.61998,26.50552,-2.644144E-05,2.994816
45.63998,26.5055,-2.636738E-05,2.994827
45.65998,26.50547,-2.629332E-05,2.994839
45.67999,26.50544,-2.622018E-05,2.99485
45.69999,26.50541,-2.614703E-05,2.994862
45.71998,26.50539,-2.607389E-05,2.994873
45.73998,26.50536,-2.600074E-05,2.994884
45.75998,26.50533,-2.592759E-05,2.994896
45.77998,26.50531,-2.585536E-05,2.994907
45.79998,26.50528,-2.578313E-05,2.994919
45.81998,26.50526,-2.57109E-05,2.99493
45.83998,26.50523,-2.563958E-05,2.994942
45.85999,26.50521,-2.556826E-05,2.994953
45.87998,26.50518,-2.549694E-05,2.994963
45.89998,26.50516,-2.542654E-05,2.994974
45.91998,26.50513,-2.535614E-05,2.994986
45.93998,26.50511,-2.528573E-05,2.994997
45.95998,26.50508,-2.521533E-05,2.995008
45.97998,26.50506,-2.514493E-05,2.995018
45.99998,26.50503,-2.507544E-05,2.995029
46.01999,26.50501,-2.500595E-05,2.995041
46.03998,26.50498,-2.493646E-05,2.99505
46.05998,26.50496,-2.486697E-05,2.995062
46.07998,26.50493,-2.479748E-05,2.995073
46.09998,26.50491,-2.472799E-05,2.995085
46.11998,26.50488,-2.465942E-05,2.995094
46.13998,26.50486,-2.459084E-05,2.995106
46.15998,26.50484,-2.452227E-05,2.995115
46.17999,26.50481,-2.44537E-05,2.995127
46.19999,26.50479,-2.438512E-05,2.995138
46.21998,26.50476,-2.431655E-05,2.995148
46.23998,26.50474,-2.424889E-05,2.995159
46.25998,26.50471,-2.418122E-05,2.995169
46.27998,26.50469,-2.411357E-05,2.99518
46.29998,26.50466,-2.40459E-05,2.995192
46.31998,26.50464,-2.397824E-05,2.995201
46.33998,26.50461,-2.391058E-05,2.995213
46.35999,26.50459,-2.384384E-05,2.995222
46.37998,26.50456,-2.377709E-05,2.995234
46.39998,26.50454,-2.371126E-05,2.995243
46.41998,26.50452,-2.364543E-05,2.995253
46.43998,26.5045,-2.35796E-05,2.995264
46.45998,26.50447,-2.351377E-05,2.995274
46.47998,26.50445,-2.344885E-05,2.995285
46.49998,26.50443,-2.338393E-05,2.995295
46.51999,26.5044,-2.331901E-05,2.995304
46.53998,26.50438,-2.32541E-05,2.995316
46.55998,26.50436,-2.318918E-05,2.995325
46.57998,26.50434,-2.312426E-05,2.995335
46.59998,26.50431,-2.306026E-05,2.995344
46.61998,26.50429,-2.299626E-05,2.995356
46.63998,26.50427,-2.293225E-05,2.995365
46.65998,26.50424,-2.286825E-05,2.995375
46.67999,26.50422,-2.280425E-05,2.995386
46.69998,26.5042,-2.274025E-05,2.995396
46.71998,26.50418,-2.267716E-05,2.995405
46.73998,26.50415,-2.261407E-05,2.995415
46.75998,26.50413,-2.255098E-05,2.995424
46.77998,26.50411,-2.248789E-05,2.995436
46.79998,26.50408,-2.24248E-05,2.995445
46.81998,26.50406,-2.236171E-05,2.995455
46.83998,26.50404,-2.229954E-05,2.995464
46.85998,26.50401,-2.223737E-05,2.995474
46.87998,26.50399,-2.217519E-05,2.995483
46.89998,26.50397,-2.211302E-05,2.995493
46.91998,26.50395,-2.205084E-05,2.995502
46.93998,26.50392,-2.198867E-05,2.995514
46.95998,26.5039,-2.192741E-05,2.995523
46.97998,26.50388,-2.186706E-05,2.995531
46.99998,26.50386,-2.180672E-05,2.995541
47.01999,26.50384,-2.174637E-05,2.99555
47.03998,26.50382,-2.168602E-05,2.99556
47.05998,26.5038,-2.162568E-05,2.995569
47.07998,26.50378,-2.156533E-05,2.995579
47.09998,26.50376,-2.15059E-05,2.995588
47.11998,26.50373,-2.144647E-05,2.995598
47.13998,26.50371,-2.138704E-05,2.995607
47.15998,26.50369,-2.132761E-05,2.995617
47.17999,26.50367,-2.126818E-05,2.995626
47.19998,26.50365,-2.120875E-05,2.995636
47.21998,26.50363,-2.114932E-05,2.995644
47.23998,26.50361,-2.10908E-05,2.995653
47.25998,26.50359,-2.103228E-05,2.995663
47.27998,26.50357,-2.097376E-05,2.995672
47.29998,26.50355,-2.091525E-05,2.995682
47.31998,26.50352,-2.085673E-05,2.995689
47.33998,26.5035,-2.079821E-05,2.995699
47.35998,26.50348,-2.074061E-05,2.995708
47.37998,26.50346,-2.068301E-05,2.995718
47.39998,26.50344,-2.06254E-05,2.995726
47.41998,26.50342,-2.05678E-05,2.995735
47.43998,26.5034,-2.05102E-05,2.995745
47.45998,26.50338,-2.04526E-05,2.995754
47.47998,26.50336,-2.039499E-05,2.995762
47.49998,26.50334,-2.033831E-05,2.995771
47.51998,26.50331,-2.028162E-05,2.995781
47.53998,26.50329,-2.022493E-05,2.995789
47.55998,26.50327,-2.016824E-05,2.995798
47.57998,26.50325,-2.011155E-05,2.995808
47.59998,26.50323,-2.005486E-05,2.995815
47.61998,26.50321,-1.999818E-05,2.995825
47.63998,26.50319,-1.994332E-05,2.995832
47.65998,26.50317,-1.988846E-05,2.995842
47.67998,26.50315,-1.98336E-05,2.99585
47.69998,26.50314,-1.977874E-05,2.995859
47.71998,26.50312,-1.972388E-05,2.995867
47.73998,26.5031,-1.966902E-05,2.995876
47.75998,26.50308,-1.961416E-05,2.995884
47.77998,26.50306,-1.95593E-05,2.995893
47.79998,26.50304,-1.950535E-05,2.995901
47.81998,26.50302,-1.945141E-05,2.995911
47.83998,26.503,-1.939746E-05,2.995918
47.85998,26.50298,-1.934352E-05,2.995928
47.87998,26.50296,-1.928957E-05,2.995935
47.89998,26.50294,-1.923563E-05,2.995945
47.91998,26.50293,-1.918168E-05,2.995953
47.93998,26.50291,-1.912865E-05,2.99596
47.95998,26.50289,-1.907562E-05,2.99597
47.97998,26.50287,-1.902259E-05,2.995977
47.99998,26.50285,-1.896956E-05,2.995985
48.01998,26.50283,-1.891653E-05,2.995995
48.03998,26.50281,-1.886349E-05,2.996002
48.05998,26.50279,-1.881046E-05,2.99601
48.07998,26.50277,-1.875835E-05,2.996019
48.09998,26.50275,-1.870623E-05,2.996027
48.11998,26.50274,-1.865411E-05,2.996035
48.13998,26.50272,-1.8602E-05,2.996044
48.15998,26.5027,-1.854988E-05,2.996052
48.17998,26.50268,-1.849777E-05,2.996059
48.19998,26.50266,-1.844565E-05,2.996067
48.21998,26.50264,-1.839353E-05,2.996077
48.23998,26.50262,-1.834233E-05,2.996084
48.25998,26.5026,-1.829113E-05,2.996092
48.27998,26.50258,-1.823993E-05,2.996099
